source	target	edge_score	max_head_layer_score	top_head_layers
ARHGAP25	AC019129.1	0.018237704411149	0.56591796875	"[{""layer"": 1, ""head"": 6, ""score"": 0.56591796875}, {""layer"": 0, ""head"": 5, ""score"": 0.39111328125}, {""layer"": 1, ""head"": 5, ""score"": 0.09197998046875}, {""layer"": 2, ""head"": 2, ""score"": 0.050048828125}, {""layer"": 2, ""head"": 5, ""score"": 0.041290283203125}]"
GLYATL1	LINC02181	0.018236281350255	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
UBE2NP1	RAC1P5	0.0182362161576747	0.259033203125	"[{""layer"": 10, ""head"": 4, ""score"": 0.259033203125}, {""layer"": 0, ""head"": 6, ""score"": 0.136474609375}, {""layer"": 4, ""head"": 1, ""score"": 0.109375}, {""layer"": 10, ""head"": 5, ""score"": 0.1051025390625}, {""layer"": 10, ""head"": 7, ""score"": 0.08868408203125}]"
FCN1	RP11-240E2.2	0.0182358790189027	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP4-570O12.3	RP11-58K22.5	0.0182356741279363	0.970703125	"[{""layer"": 0, ""head"": 3, ""score"": 0.970703125}, {""layer"": 1, ""head"": 6, ""score"": 0.047393798828125}, {""layer"": 1, ""head"": 5, ""score"": 0.031646728515625}, {""layer"": 2, ""head"": 6, ""score"": 0.0303192138671875}, {""layer"": 2, ""head"": 7, ""score"": 0.03009033203125}]"
SLC16A7	RPS2P35	0.018235083669424	0.5185546875	"[{""layer"": 0, ""head"": 5, ""score"": 0.5185546875}, {""layer"": 1, ""head"": 3, ""score"": 0.07684326171875}, {""layer"": 10, ""head"": 0, ""score"": 0.0728759765625}, {""layer"": 1, ""head"": 4, ""score"": 0.0709228515625}, {""layer"": 2, ""head"": 7, ""score"": 0.06591796875}]"
ACSM2A	AC019129.1	0.0182341784238815	0.25460379464285715	"[{""layer"": 0, ""head"": 5, ""score"": 0.25460379464285715}, {""layer"": 0, ""head"": 3, ""score"": 0.17578125}, {""layer"": 0, ""head"": 4, ""score"": 0.12820870535714285}, {""layer"": 1, ""head"": 5, ""score"": 0.12437220982142858}, {""layer"": 8, ""head"": 7, ""score"": 0.08935546875}]"
ANGPTL1	RBBP4P2	0.0182336028665304	0.86474609375	"[{""layer"": 0, ""head"": 3, ""score"": 0.86474609375}, {""layer"": 1, ""head"": 3, ""score"": 0.09765625}, {""layer"": 0, ""head"": 5, ""score"": 0.072021484375}, {""layer"": 3, ""head"": 6, ""score"": 0.039306640625}, {""layer"": 2, ""head"": 7, ""score"": 0.038726806640625}]"
NLRC5	AC003002.6	0.0182329285889863	0.78857421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.78857421875}, {""layer"": 1, ""head"": 6, ""score"": 0.200927734375}, {""layer"": 0, ""head"": 5, ""score"": 0.07049560546875}, {""layer"": 1, ""head"": 3, ""score"": 0.067626953125}, {""layer"": 0, ""head"": 1, ""score"": 0.06695556640625}]"
CTD-2509G16.5	LINC01771	0.018231064081192	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TRBV7-2	RN7SKP255	0.0182306170463562	0.2271728515625	"[{""layer"": 0, ""head"": 5, ""score"": 0.2271728515625}, {""layer"": 1, ""head"": 6, ""score"": 0.14501953125}, {""layer"": 1, ""head"": 3, ""score"": 0.124267578125}, {""layer"": 7, ""head"": 6, ""score"": 0.07794189453125}, {""layer"": 8, ""head"": 7, ""score"": 0.052337646484375}]"
GZMA	LINC02010	0.0182304736226797	0.92138671875	"[{""layer"": 0, ""head"": 3, ""score"": 0.92138671875}, {""layer"": 0, ""head"": 5, ""score"": 0.104248046875}, {""layer"": 1, ""head"": 6, ""score"": 0.093994140625}, {""layer"": 0, ""head"": 1, ""score"": 0.0743408203125}, {""layer"": 2, ""head"": 6, ""score"": 0.052825927734375}]"
SRP72P2	RBBP4P2	0.0182302966713905	0.8857421875	"[{""layer"": 0, ""head"": 3, ""score"": 0.8857421875}, {""layer"": 2, ""head"": 0, ""score"": 0.036773681640625}, {""layer"": 0, ""head"": 5, ""score"": 0.036651611328125}, {""layer"": 4, ""head"": 1, ""score"": 0.035247802734375}, {""layer"": 1, ""head"": 2, ""score"": 0.032684326171875}]"
IGLL5	HSP90AA5P	0.0182302482426166	0.341796875	"[{""layer"": 0, ""head"": 5, ""score"": 0.341796875}, {""layer"": 0, ""head"": 3, ""score"": 0.2427978515625}, {""layer"": 1, ""head"": 4, ""score"": 0.1407470703125}, {""layer"": 1, ""head"": 3, ""score"": 0.1300048828125}, {""layer"": 2, ""head"": 0, ""score"": 0.060577392578125}]"
RP11-197M22.2	ITPRIPL1	0.018230015411973	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IFI16	RPS2P35	0.0182299150360955	0.6310763888888888	"[{""layer"": 0, ""head"": 5, ""score"": 0.6310763888888888}, {""layer"": 0, ""head"": 4, ""score"": 0.11848958333333333}, {""layer"": 1, ""head"": 3, ""score"": 0.07535807291666667}, {""layer"": 2, ""head"": 0, ""score"": 0.07242838541666667}, {""layer"": 2, ""head"": 2, ""score"": 0.07134331597222222}]"
KLRC1	FTH1P15	0.0182295069098472	0.60400390625	"[{""layer"": 0, ""head"": 5, ""score"": 0.60400390625}, {""layer"": 1, ""head"": 6, ""score"": 0.153076171875}, {""layer"": 1, ""head"": 5, ""score"": 0.09637451171875}, {""layer"": 7, ""head"": 4, ""score"": 0.06964111328125}, {""layer"": 4, ""head"": 0, ""score"": 0.050201416015625}]"
TRAV41	RPS2P35	0.0182292219251394	0.43798828125	"[{""layer"": 0, ""head"": 5, ""score"": 0.43798828125}, {""layer"": 0, ""head"": 4, ""score"": 0.1962890625}, {""layer"": 1, ""head"": 3, ""score"": 0.116455078125}, {""layer"": 1, ""head"": 6, ""score"": 0.10430908203125}, {""layer"": 2, ""head"": 0, ""score"": 0.072265625}]"
AC009970.1	RPS2P35	0.0182291753590106	0.2939453125	"[{""layer"": 0, ""head"": 5, ""score"": 0.2939453125}, {""layer"": 1, ""head"": 6, ""score"": 0.2005615234375}, {""layer"": 2, ""head"": 0, ""score"": 0.09210205078125}, {""layer"": 1, ""head"": 5, ""score"": 0.0797119140625}, {""layer"": 1, ""head"": 4, ""score"": 0.060638427734375}]"
CYRIA	ARLNC1	0.0182285066694021	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP5-855D21.3	RPS3AP36	0.0182282589375972	0.1328125	"[{""layer"": 1, ""head"": 4, ""score"": 0.1328125}, {""layer"": 10, ""head"": 5, ""score"": 0.1243896484375}, {""layer"": 0, ""head"": 6, ""score"": 0.10455322265625}, {""layer"": 2, ""head"": 0, ""score"": 0.0914306640625}, {""layer"": 6, ""head"": 1, ""score"": 0.080810546875}]"
TCF4	CTA-963H5.5	0.0182278435677289	0.953125	"[{""layer"": 0, ""head"": 3, ""score"": 0.953125}, {""layer"": 0, ""head"": 1, ""score"": 0.53076171875}, {""layer"": 9, ""head"": 1, ""score"": 0.050140380859375}, {""layer"": 1, ""head"": 6, ""score"": 0.0472412109375}, {""layer"": 2, ""head"": 2, ""score"": 0.030364990234375}]"
INPP5D	ZNF705A	0.0182273015379905	0.9130859375	"[{""layer"": 0, ""head"": 3, ""score"": 0.9130859375}, {""layer"": 0, ""head"": 1, ""score"": 0.1522216796875}, {""layer"": 0, ""head"": 5, ""score"": 0.0799560546875}, {""layer"": 1, ""head"": 1, ""score"": 0.040496826171875}, {""layer"": 2, ""head"": 7, ""score"": 0.032379150390625}]"
RP4-663N10.4	RP11-361H10.5	0.0182270556688308	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PIK3IP1	MSH5-SAPCD1	0.0182267166674137	0.74267578125	"[{""layer"": 0, ""head"": 3, ""score"": 0.74267578125}, {""layer"": 1, ""head"": 5, ""score"": 0.3505859375}, {""layer"": 1, ""head"": 2, ""score"": 0.0504150390625}, {""layer"": 4, ""head"": 5, ""score"": 0.031890869140625}, {""layer"": 2, ""head"": 5, ""score"": 0.0299530029296875}]"
CH17-3B23.3	RPL36AP16	0.0182264000177383	0.269775390625	"[{""layer"": 1, ""head"": 6, ""score"": 0.269775390625}, {""layer"": 1, ""head"": 4, ""score"": 0.18603515625}, {""layer"": 1, ""head"": 3, ""score"": 0.1165771484375}, {""layer"": 2, ""head"": 0, ""score"": 0.1094970703125}, {""layer"": 1, ""head"": 5, ""score"": 0.06768798828125}]"
GZMA	RP5-1042K10.14	0.0182255245745182	0.9931640625	"[{""layer"": 0, ""head"": 3, ""score"": 0.9931640625}, {""layer"": 1, ""head"": 2, ""score"": 0.06976318359375}, {""layer"": 2, ""head"": 6, ""score"": 0.049713134765625}, {""layer"": 1, ""head"": 3, ""score"": 0.04931640625}, {""layer"": 1, ""head"": 6, ""score"": 0.037139892578125}]"
RP11-62H7.3	EEF1A1P1	0.0182249955832958	0.268798828125	"[{""layer"": 0, ""head"": 6, ""score"": 0.268798828125}, {""layer"": 1, ""head"": 4, ""score"": 0.11944580078125}, {""layer"": 2, ""head"": 0, ""score"": 0.1168212890625}, {""layer"": 0, ""head"": 5, ""score"": 0.09393310546875}, {""layer"": 4, ""head"": 1, ""score"": 0.07177734375}]"
MMP7	LLNLR-470E3.2	0.018224760890007	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
CD55	RBBP4P2	0.018224399536848	0.78125	"[{""layer"": 0, ""head"": 3, ""score"": 0.78125}, {""layer"": 0, ""head"": 7, ""score"": 0.22021484375}, {""layer"": 0, ""head"": 2, ""score"": 0.09814453125}, {""layer"": 1, ""head"": 3, ""score"": 0.05255126953125}, {""layer"": 1, ""head"": 6, ""score"": 0.040496826171875}]"
CTB-13F3.1	HSPD1P5	0.0182229038327932	0.1494140625	"[{""layer"": 8, ""head"": 7, ""score"": 0.1494140625}, {""layer"": 10, ""head"": 5, ""score"": 0.140625}, {""layer"": 2, ""head"": 0, ""score"": 0.118896484375}, {""layer"": 1, ""head"": 3, ""score"": 0.1162109375}, {""layer"": 1, ""head"": 1, ""score"": 0.08404541015625}]"
RN7SL587P	MTHFD1P1	0.0182226039469242	0.299560546875	"[{""layer"": 1, ""head"": 4, ""score"": 0.299560546875}, {""layer"": 8, ""head"": 7, ""score"": 0.125}, {""layer"": 1, ""head"": 3, ""score"": 0.09442138671875}, {""layer"": 10, ""head"": 5, ""score"": 0.0889892578125}, {""layer"": 2, ""head"": 0, ""score"": 0.079345703125}]"
S100A4	RBBP4P2	0.0182225927710533	0.92041015625	"[{""layer"": 0, ""head"": 3, ""score"": 0.92041015625}, {""layer"": 1, ""head"": 3, ""score"": 0.07537841796875}, {""layer"": 1, ""head"": 6, ""score"": 0.071533203125}, {""layer"": 2, ""head"": 0, ""score"": 0.048828125}, {""layer"": 0, ""head"": 2, ""score"": 0.03240966796875}]"
PTTG1	RP11-301N24.3	0.0182209331542253	0.35009765625	"[{""layer"": 1, ""head"": 3, ""score"": 0.35009765625}, {""layer"": 1, ""head"": 2, ""score"": 0.1551513671875}, {""layer"": 1, ""head"": 5, ""score"": 0.1368408203125}, {""layer"": 2, ""head"": 0, ""score"": 0.11004638671875}, {""layer"": 2, ""head"": 7, ""score"": 0.080810546875}]"
MPRIP-AS1	AC019129.1	0.0182207375764846	0.352783203125	"[{""layer"": 0, ""head"": 5, ""score"": 0.352783203125}, {""layer"": 5, ""head"": 5, ""score"": 0.10516357421875}, {""layer"": 1, ""head"": 2, ""score"": 0.08843994140625}, {""layer"": 9, ""head"": 5, ""score"": 0.0816650390625}, {""layer"": 10, ""head"": 6, ""score"": 0.07647705078125}]"
CD19	FTH1P15	0.0182205345481634	0.255859375	"[{""layer"": 0, ""head"": 5, ""score"": 0.255859375}, {""layer"": 1, ""head"": 4, ""score"": 0.199951171875}, {""layer"": 1, ""head"": 6, ""score"": 0.1993408203125}, {""layer"": 2, ""head"": 0, ""score"": 0.1517333984375}, {""layer"": 0, ""head"": 4, ""score"": 0.1092529296875}]"
AC019129.1	FTH1P15	0.0182200968265533	0.1962890625	"[{""layer"": 10, ""head"": 4, ""score"": 0.1962890625}, {""layer"": 10, ""head"": 7, ""score"": 0.16796875}, {""layer"": 1, ""head"": 4, ""score"": 0.1573486328125}, {""layer"": 4, ""head"": 1, ""score"": 0.15673828125}, {""layer"": 0, ""head"": 6, ""score"": 0.1092529296875}]"
REG1B	UBE2NP1	0.018219968304038	0.1986083984375	"[{""layer"": 1, ""head"": 6, ""score"": 0.1986083984375}, {""layer"": 1, ""head"": 3, ""score"": 0.11468505859375}, {""layer"": 1, ""head"": 4, ""score"": 0.08709716796875}, {""layer"": 0, ""head"": 3, ""score"": 0.0836181640625}, {""layer"": 2, ""head"": 0, ""score"": 0.0614013671875}]"
IGHM	ZNF705A	0.018219830468297	0.88671875	"[{""layer"": 0, ""head"": 3, ""score"": 0.88671875}, {""layer"": 0, ""head"": 5, ""score"": 0.1109619140625}, {""layer"": 1, ""head"": 4, ""score"": 0.04931640625}, {""layer"": 1, ""head"": 2, ""score"": 0.0443115234375}, {""layer"": 2, ""head"": 2, ""score"": 0.036895751953125}]"
PBK	RAC1P5	0.0182188600301742	0.13134765625	"[{""layer"": 1, ""head"": 5, ""score"": 0.13134765625}, {""layer"": 2, ""head"": 0, ""score"": 0.12060546875}, {""layer"": 2, ""head"": 7, ""score"": 0.11480712890625}, {""layer"": 0, ""head"": 3, ""score"": 0.104736328125}, {""layer"": 1, ""head"": 4, ""score"": 0.09820556640625}]"
ADRB1	AC003002.6	0.0182174667716026	0.77001953125	"[{""layer"": 0, ""head"": 3, ""score"": 0.77001953125}, {""layer"": 1, ""head"": 6, ""score"": 0.2183837890625}, {""layer"": 1, ""head"": 2, ""score"": 0.086669921875}, {""layer"": 0, ""head"": 1, ""score"": 0.04888916015625}, {""layer"": 1, ""head"": 3, ""score"": 0.0443115234375}]"
LINC01187	RP11-495F22.1	0.0182171277701854	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ALKBH7	TUBB2BP1	0.0182163678109645	0.325439453125	"[{""layer"": 0, ""head"": 1, ""score"": 0.325439453125}, {""layer"": 9, ""head"": 1, ""score"": 0.11993408203125}, {""layer"": 2, ""head"": 0, ""score"": 0.0986328125}, {""layer"": 0, ""head"": 5, ""score"": 0.087890625}, {""layer"": 7, ""head"": 1, ""score"": 0.055755615234375}]"
ARHGAP26	BX470102.3	0.0182155556976795	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RBM47	LINC02010	0.0182151682674884	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ANKRD22	RP11-495F22.1	0.0182143114507198	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
CD69	RP11-301N24.3	0.0182124972343444	0.25537109375	"[{""layer"": 1, ""head"": 3, ""score"": 0.25537109375}, {""layer"": 1, ""head"": 2, ""score"": 0.1954345703125}, {""layer"": 1, ""head"": 6, ""score"": 0.10858154296875}, {""layer"": 2, ""head"": 2, ""score"": 0.10675048828125}, {""layer"": 1, ""head"": 5, ""score"": 0.10357666015625}]"
NETO1	RBBP4P2	0.018211355432868	0.9677734375	"[{""layer"": 0, ""head"": 3, ""score"": 0.9677734375}, {""layer"": 0, ""head"": 5, ""score"": 0.0738525390625}, {""layer"": 0, ""head"": 2, ""score"": 0.06781005859375}, {""layer"": 1, ""head"": 3, ""score"": 0.0670166015625}, {""layer"": 2, ""head"": 7, ""score"": 0.0340576171875}]"
MT2A	RPL18AP15	0.0182098038494586	0.128173828125	"[{""layer"": 1, ""head"": 3, ""score"": 0.128173828125}, {""layer"": 2, ""head"": 0, ""score"": 0.10888671875}, {""layer"": 2, ""head"": 7, ""score"": 0.0892333984375}, {""layer"": 2, ""head"": 2, ""score"": 0.0880126953125}, {""layer"": 3, ""head"": 6, ""score"": 0.07427978515625}]"
ZNF407	RPS2P35	0.0182090252637863	0.76904296875	"[{""layer"": 0, ""head"": 5, ""score"": 0.76904296875}, {""layer"": 2, ""head"": 7, ""score"": 0.108642578125}, {""layer"": 10, ""head"": 0, ""score"": 0.0635986328125}, {""layer"": 1, ""head"": 3, ""score"": 0.04803466796875}, {""layer"": 3, ""head"": 6, ""score"": 0.04632568359375}]"
AC006369.2	RBBP4P2	0.0182068068534135	0.9638671875	"[{""layer"": 0, ""head"": 3, ""score"": 0.9638671875}, {""layer"": 0, ""head"": 5, ""score"": 0.08038330078125}, {""layer"": 1, ""head"": 3, ""score"": 0.06134033203125}, {""layer"": 2, ""head"": 0, ""score"": 0.048065185546875}, {""layer"": 1, ""head"": 6, ""score"": 0.047454833984375}]"
CTD-2666L21.2	RBBP4P2	0.0182067677378654	0.904296875	"[{""layer"": 0, ""head"": 3, ""score"": 0.904296875}, {""layer"": 1, ""head"": 3, ""score"": 0.0477294921875}, {""layer"": 2, ""head"": 7, ""score"": 0.047515869140625}, {""layer"": 8, ""head"": 7, ""score"": 0.03302001953125}, {""layer"": 4, ""head"": 6, ""score"": 0.032562255859375}]"
AIF1L	MTND2P40	0.01820451579988	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
PDE4B	LINC02010	0.018204316496849	0.9677734375	"[{""layer"": 0, ""head"": 3, ""score"": 0.9677734375}, {""layer"": 1, ""head"": 6, ""score"": 0.113037109375}, {""layer"": 0, ""head"": 1, ""score"": 0.058441162109375}, {""layer"": 0, ""head"": 4, ""score"": 0.046539306640625}, {""layer"": 2, ""head"": 6, ""score"": 0.036651611328125}]"
GZMA	RP11-301N24.3	0.0182041954249143	0.379150390625	"[{""layer"": 1, ""head"": 3, ""score"": 0.379150390625}, {""layer"": 1, ""head"": 2, ""score"": 0.1102294921875}, {""layer"": 2, ""head"": 2, ""score"": 0.105712890625}, {""layer"": 2, ""head"": 6, ""score"": 0.09796142578125}, {""layer"": 1, ""head"": 5, ""score"": 0.0966796875}]"
NQO2	MTND2P40	0.0182036372522513	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
DISC1FP1	U62631.5	0.0182022880762815	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-705C15.2	LINC02010	0.0182022806257009	0.92236328125	"[{""layer"": 0, ""head"": 3, ""score"": 0.92236328125}, {""layer"": 1, ""head"": 6, ""score"": 0.162841796875}, {""layer"": 0, ""head"": 1, ""score"": 0.1063232421875}, {""layer"": 0, ""head"": 5, ""score"": 0.08941650390625}, {""layer"": 2, ""head"": 2, ""score"": 0.033050537109375}]"
AF131216.6	RPL21P37	0.0182021036744117	0.319580078125	"[{""layer"": 1, ""head"": 3, ""score"": 0.319580078125}, {""layer"": 0, ""head"": 5, ""score"": 0.10089111328125}, {""layer"": 1, ""head"": 5, ""score"": 0.08636474609375}, {""layer"": 9, ""head"": 1, ""score"": 0.07586669921875}, {""layer"": 6, ""head"": 1, ""score"": 0.0689697265625}]"
ATP5MC1	RP11-240E2.2	0.0182008799165487	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IFITM1	RP5-1042K10.14	0.018200485035777	0.99267578125	"[{""layer"": 0, ""head"": 3, ""score"": 0.99267578125}, {""layer"": 2, ""head"": 7, ""score"": 0.06036376953125}, {""layer"": 1, ""head"": 2, ""score"": 0.05047607421875}, {""layer"": 1, ""head"": 3, ""score"": 0.050079345703125}, {""layer"": 2, ""head"": 6, ""score"": 0.0265960693359375}]"
ALDH1A1	MTND2P40	0.0182003304362297	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RP11-219E7.3	RP11-34P13.15	0.018200047314167	0.734375	"[{""layer"": 0, ""head"": 7, ""score"": 0.734375}, {""layer"": 0, ""head"": 3, ""score"": 0.20556640625}, {""layer"": 1, ""head"": 3, ""score"": 0.02679443359375}, {""layer"": 10, ""head"": 6, ""score"": 0.02130126953125}, {""layer"": 0, ""head"": 1, ""score"": 0.01885986328125}]"
ARAP2	GPR3	0.0181982442736625	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
C16orf54	HSPD1P5	0.0181975111365318	0.330859375	"[{""layer"": 0, ""head"": 5, ""score"": 0.330859375}, {""layer"": 1, ""head"": 3, ""score"": 0.20859375}, {""layer"": 3, ""head"": 6, ""score"": 0.101953125}, {""layer"": 1, ""head"": 6, ""score"": 0.077490234375}, {""layer"": 4, ""head"": 0, ""score"": 0.068017578125}]"
RP11-395C3.1	RP5-1120P11.4	0.0181967914104461	0.260009765625	"[{""layer"": 10, ""head"": 4, ""score"": 0.260009765625}, {""layer"": 10, ""head"": 5, ""score"": 0.151123046875}, {""layer"": 10, ""head"": 7, ""score"": 0.14697265625}, {""layer"": 1, ""head"": 6, ""score"": 0.11492919921875}, {""layer"": 1, ""head"": 4, ""score"": 0.11151123046875}]"
IL18RAP	HSP90AA5P	0.0181963015347719	0.3369140625	"[{""layer"": 0, ""head"": 5, ""score"": 0.3369140625}, {""layer"": 0, ""head"": 3, ""score"": 0.329345703125}, {""layer"": 1, ""head"": 3, ""score"": 0.145751953125}, {""layer"": 1, ""head"": 6, ""score"": 0.1280517578125}, {""layer"": 3, ""head"": 6, ""score"": 0.08001708984375}]"
RP11-240G22.5	RAB39B	0.0181943476200103	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
