source	target	edge_score	max_head_layer_score	top_head_layers
SP100	FCER2	0.0026708917184309	0.021153041294642856	"[{""layer"": 1, ""head"": 4, ""score"": 0.021153041294642856}, {""layer"": 0, ""head"": 1, ""score"": 0.016017368861607144}, {""layer"": 0, ""head"": 6, ""score"": 0.00872802734375}, {""layer"": 5, ""head"": 3, ""score"": 0.008662632533482142}, {""layer"": 0, ""head"": 0, ""score"": 0.00860595703125}]"
GBX2	ALDOB	0.0026705237105488	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IKZF1	CXCR2	0.0026702444781275	0.027531550480769232	"[{""layer"": 1, ""head"": 4, ""score"": 0.027531550480769232}, {""layer"": 2, ""head"": 7, ""score"": 0.015380859375}, {""layer"": 11, ""head"": 5, ""score"": 0.008188100961538462}, {""layer"": 3, ""head"": 7, ""score"": 0.006573016826923077}, {""layer"": 0, ""head"": 0, ""score"": 0.006155160757211538}]"
CIITA	KCNN4	0.0026699372700282	0.016279740767045456	"[{""layer"": 11, ""head"": 7, ""score"": 0.016279740767045456}, {""layer"": 10, ""head"": 2, ""score"": 0.01168545809659091}, {""layer"": 1, ""head"": 1, ""score"": 0.007468483664772727}, {""layer"": 10, ""head"": 7, ""score"": 0.007307572798295455}, {""layer"": 7, ""head"": 3, ""score"": 0.006491921164772727}]"
SOX11	IGF2R	0.0026697581633925	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IKZF1	CCL4	0.0026680734764605	0.08238636363636363	"[{""layer"": 0, ""head"": 6, ""score"": 0.08238636363636363}, {""layer"": 6, ""head"": 0, ""score"": 0.00857266512784091}, {""layer"": 5, ""head"": 0, ""score"": 0.007701526988636364}, {""layer"": 10, ""head"": 5, ""score"": 0.007085626775568182}, {""layer"": 4, ""head"": 3, ""score"": 0.006908069957386364}]"
KLF6	COX6A1	0.0026679117222275	0.016485916940789474	"[{""layer"": 10, ""head"": 0, ""score"": 0.016485916940789474}, {""layer"": 8, ""head"": 5, ""score"": 0.015072471217105263}, {""layer"": 10, ""head"": 6, ""score"": 0.010870682565789474}, {""layer"": 10, ""head"": 5, ""score"": 0.0078125}, {""layer"": 6, ""head"": 0, ""score"": 0.007748252467105263}]"
HIF1A	PBK	0.002667840889522	0.0266876220703125	"[{""layer"": 10, ""head"": 5, ""score"": 0.0266876220703125}, {""layer"": 1, ""head"": 1, ""score"": 0.0206146240234375}, {""layer"": 0, ""head"": 2, ""score"": 0.0167999267578125}, {""layer"": 0, ""head"": 5, ""score"": 0.0156097412109375}, {""layer"": 5, ""head"": 1, ""score"": 0.01372528076171875}]"
IKZF1	PAX5	0.0026676760000341	0.03959728422619048	"[{""layer"": 5, ""head"": 3, ""score"": 0.03959728422619048}, {""layer"": 6, ""head"": 5, ""score"": 0.030668712797619048}, {""layer"": 2, ""head"": 7, ""score"": 0.021868024553571428}, {""layer"": 11, ""head"": 5, ""score"": 0.019321986607142856}, {""layer"": 5, ""head"": 4, ""score"": 0.016648065476190476}]"
TSC22D3	KCNN4	0.0026674978111101	0.016324129971590908	"[{""layer"": 1, ""head"": 6, ""score"": 0.016324129971590908}, {""layer"": 11, ""head"": 7, ""score"": 0.012395685369318182}, {""layer"": 10, ""head"": 2, ""score"": 0.010331587357954546}, {""layer"": 4, ""head"": 5, ""score"": 0.009038751775568182}, {""layer"": 1, ""head"": 1, ""score"": 0.005781693892045455}]"
ATRX	COX6A1	0.0026673511200144	0.013852719907407407	"[{""layer"": 8, ""head"": 5, ""score"": 0.013852719907407407}, {""layer"": 10, ""head"": 0, ""score"": 0.011399257330246914}, {""layer"": 8, ""head"": 1, ""score"": 0.011103877314814815}, {""layer"": 10, ""head"": 6, ""score"": 0.010573398919753086}, {""layer"": 5, ""head"": 5, ""score"": 0.009084442515432098}]"
NFKBIZ	GCSAM	0.0026667130490144	0.01820068359375	"[{""layer"": 0, ""head"": 1, ""score"": 0.01820068359375}, {""layer"": 0, ""head"": 5, ""score"": 0.00787353515625}, {""layer"": 10, ""head"": 2, ""score"": 0.007073974609375}, {""layer"": 11, ""head"": 5, ""score"": 0.00509033203125}, {""layer"": 10, ""head"": 7, ""score"": 0.00501708984375}]"
SPIB	CD79A	0.0026659356732653	0.020413912259615384	"[{""layer"": 0, ""head"": 6, ""score"": 0.020413912259615384}, {""layer"": 5, ""head"": 3, ""score"": 0.018573467548076924}, {""layer"": 7, ""head"": 7, ""score"": 0.017390324519230768}, {""layer"": 7, ""head"": 5, ""score"": 0.012657752403846154}, {""layer"": 5, ""head"": 7, ""score"": 0.01123046875}]"
EOMES	GFI1	0.0026653272674438	0.022216796875	"[{""layer"": 1, ""head"": 4, ""score"": 0.022216796875}, {""layer"": 5, ""head"": 3, ""score"": 0.019541422526041668}, {""layer"": 4, ""head"": 1, ""score"": 0.014811197916666666}, {""layer"": 9, ""head"": 1, ""score"": 0.013346354166666666}, {""layer"": 11, ""head"": 5, ""score"": 0.012980143229166666}]"
MAF	RBP5	0.0026649665188981	0.02074579831932773	"[{""layer"": 1, ""head"": 4, ""score"": 0.02074579831932773}, {""layer"": 0, ""head"": 0, ""score"": 0.017479648109243698}, {""layer"": 11, ""head"": 7, ""score"": 0.01716780462184874}, {""layer"": 10, ""head"": 2, ""score"": 0.008854713760504201}, {""layer"": 2, ""head"": 7, ""score"": 0.008813681722689076}]"
CIITA	PDE7A	0.0026646082811501	0.07084147135416667	"[{""layer"": 0, ""head"": 0, ""score"": 0.07084147135416667}, {""layer"": 4, ""head"": 6, ""score"": 0.00830078125}, {""layer"": 11, ""head"": 2, ""score"": 0.007898966471354166}, {""layer"": 3, ""head"": 5, ""score"": 0.007044474283854167}, {""layer"": 1, ""head"": 2, ""score"": 0.006540934244791667}]"
HIF1A	COX6A1	0.0026644455256743	0.01613698422330097	"[{""layer"": 10, ""head"": 0, ""score"": 0.01613698422330097}, {""layer"": 8, ""head"": 5, ""score"": 0.012714274878640778}, {""layer"": 0, ""head"": 0, ""score"": 0.008959723907766991}, {""layer"": 8, ""head"": 1, ""score"": 0.0087890625}, {""layer"": 5, ""head"": 5, ""score"": 0.008324484223300972}]"
HOPX	INSL3	0.0026642526499927	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
JUNB	FOS	0.0026641616525576	0.03066069504310345	"[{""layer"": 7, ""head"": 5, ""score"": 0.03066069504310345}, {""layer"": 8, ""head"": 2, ""score"": 0.01820110452586207}, {""layer"": 7, ""head"": 7, ""score"": 0.01599542025862069}, {""layer"": 5, ""head"": 7, ""score"": 0.015195649245689655}, {""layer"": 5, ""head"": 1, ""score"": 0.01390759698275862}]"
FOSB	PDHA1	0.0026641416106799	0.2178955078125	"[{""layer"": 0, ""head"": 7, ""score"": 0.2178955078125}, {""layer"": 11, ""head"": 7, ""score"": 0.024505615234375}, {""layer"": 0, ""head"": 2, ""score"": 0.01629638671875}, {""layer"": 2, ""head"": 6, ""score"": 0.007904052734375}, {""layer"": 11, ""head"": 4, ""score"": 0.006195068359375}]"
NCOA3	IL12A	0.0026633165155847	0.0258026123046875	"[{""layer"": 2, ""head"": 6, ""score"": 0.0258026123046875}, {""layer"": 1, ""head"": 1, ""score"": 0.0182647705078125}, {""layer"": 11, ""head"": 7, ""score"": 0.0127716064453125}, {""layer"": 10, ""head"": 2, ""score"": 0.01178741455078125}, {""layer"": 1, ""head"": 4, ""score"": 0.008636474609375}]"
POU2AF1	COX6A1	0.0026627232964406	0.013323102678571428	"[{""layer"": 8, ""head"": 3, ""score"": 0.013323102678571428}, {""layer"": 10, ""head"": 4, ""score"": 0.011771065848214286}, {""layer"": 10, ""head"": 6, ""score"": 0.011125837053571428}, {""layer"": 8, ""head"": 5, ""score"": 0.010811941964285714}, {""layer"": 10, ""head"": 0, ""score"": 0.010654994419642858}]"
RFX3	STAG1	0.0026620406904205	0.011506733141447368	"[{""layer"": 2, ""head"": 7, ""score"": 0.011506733141447368}, {""layer"": 1, ""head"": 2, ""score"": 0.00920667146381579}, {""layer"": 2, ""head"": 4, ""score"": 0.006460089432565789}, {""layer"": 1, ""head"": 6, ""score"": 0.005862587376644737}, {""layer"": 1, ""head"": 4, ""score"": 0.005814401726973684}]"
RORA	SDHB	0.0026619760507237	0.0816271551724138	"[{""layer"": 0, ""head"": 7, ""score"": 0.0816271551724138}, {""layer"": 0, ""head"": 0, ""score"": 0.011020002693965518}, {""layer"": 11, ""head"": 7, ""score"": 0.005699420797413793}, {""layer"": 3, ""head"": 7, ""score"": 0.005514210668103448}, {""layer"": 11, ""head"": 1, ""score"": 0.004861765894396552}]"
EGR1	FOSB	0.0026608480417982	0.02264404296875	"[{""layer"": 7, ""head"": 7, ""score"": 0.02264404296875}, {""layer"": 6, ""head"": 7, ""score"": 0.019140625}, {""layer"": 4, ""head"": 1, ""score"": 0.018408203125}, {""layer"": 6, ""head"": 1, ""score"": 0.0160400390625}, {""layer"": 4, ""head"": 4, ""score"": 0.0145751953125}]"
HOXD13	GSTP1	0.0026603620499372	0.0138092041015625	"[{""layer"": 6, ""head"": 3, ""score"": 0.0138092041015625}, {""layer"": 9, ""head"": 1, ""score"": 0.01009368896484375}, {""layer"": 7, ""head"": 5, ""score"": 0.00978851318359375}, {""layer"": 9, ""head"": 3, ""score"": 0.00887298583984375}, {""layer"": 9, ""head"": 4, ""score"": 0.00843048095703125}]"
NR4A3	INSL3	0.0026594878484805	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ELF1	TLX2	0.0026590623892843	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
HIF3A	G6PC1	0.0026587068158037	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
GABPAP	DEFB1	0.0026581957936286	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
NFE2	PAX5	0.002658077981323	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
GABPAP	PDE7A	0.0026571692433208	0.0164794921875	"[{""layer"": 9, ""head"": 0, ""score"": 0.0164794921875}, {""layer"": 2, ""head"": 0, ""score"": 0.00876617431640625}, {""layer"": 4, ""head"": 2, ""score"": 0.007556915283203125}, {""layer"": 3, ""head"": 0, ""score"": 0.006649017333984375}, {""layer"": 4, ""head"": 6, ""score"": 0.006439208984375}]"
SOX11	G6PC1	0.0026567529421299	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IRF8	CXCR5	0.0026560475846298	0.014073988970588236	"[{""layer"": 0, ""head"": 6, ""score"": 0.014073988970588236}, {""layer"": 2, ""head"": 0, ""score"": 0.013714958639705883}, {""layer"": 11, ""head"": 0, ""score"": 0.012271656709558824}, {""layer"": 0, ""head"": 0, ""score"": 0.010332892922794117}, {""layer"": 1, ""head"": 4, ""score"": 0.009830250459558824}]"
TBX21	THRSP	0.0026560134720057	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
EBF1	KCNN4	0.0026554404825404	0.013536241319444444	"[{""layer"": 11, ""head"": 7, ""score"": 0.013536241319444444}, {""layer"": 1, ""head"": 1, ""score"": 0.010084364149305556}, {""layer"": 10, ""head"": 2, ""score"": 0.01007080078125}, {""layer"": 5, ""head"": 3, ""score"": 0.009372287326388888}, {""layer"": 7, ""head"": 3, ""score"": 0.006951226128472222}]"
TRIM22	SLC22A2	0.0026552190099443	0.028828938802083332	"[{""layer"": 1, ""head"": 4, ""score"": 0.028828938802083332}, {""layer"": 1, ""head"": 6, ""score"": 0.018473307291666668}, {""layer"": 10, ""head"": 2, ""score"": 0.013509114583333334}, {""layer"": 11, ""head"": 5, ""score"": 0.010955810546875}, {""layer"": 3, ""head"": 6, ""score"": 0.010589599609375}]"
LRRFIP1	LAMTOR5	0.0026549717022973	0.013702713815789474	"[{""layer"": 0, ""head"": 2, ""score"": 0.013702713815789474}, {""layer"": 8, ""head"": 1, ""score"": 0.006969572368421053}, {""layer"": 2, ""head"": 3, ""score"": 0.006666324013157894}, {""layer"": 9, ""head"": 1, ""score"": 0.006424753289473684}, {""layer"": 2, ""head"": 1, ""score"": 0.006265419407894737}]"
ASH1L	CXCR1	0.0026549321006644	0.030056423611111112	"[{""layer"": 0, ""head"": 4, ""score"": 0.030056423611111112}, {""layer"": 0, ""head"": 3, ""score"": 0.011576334635416666}, {""layer"": 11, ""head"": 0, ""score"": 0.010491265190972222}, {""layer"": 11, ""head"": 7, ""score"": 0.009080674913194444}, {""layer"": 10, ""head"": 2, ""score"": 0.007656521267361111}]"
POU3F1	FCER2	0.0026547580491751	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ZEB2	POU1F1	0.0026545911096036	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
TCF12	SDHB	0.0026543015339335	0.0684814453125	"[{""layer"": 0, ""head"": 7, ""score"": 0.0684814453125}, {""layer"": 0, ""head"": 0, ""score"": 0.008168538411458334}, {""layer"": 1, ""head"": 5, ""score"": 0.0061187744140625}, {""layer"": 1, ""head"": 1, ""score"": 0.0058746337890625}, {""layer"": 3, ""head"": 7, ""score"": 0.005635579427083333}]"
RUNX1	IL12A	0.0026542658451944	0.043853759765625	"[{""layer"": 1, ""head"": 1, ""score"": 0.043853759765625}, {""layer"": 2, ""head"": 6, ""score"": 0.0269012451171875}, {""layer"": 0, ""head"": 1, ""score"": 0.012786865234375}, {""layer"": 11, ""head"": 1, ""score"": 0.011993408203125}, {""layer"": 7, ""head"": 1, ""score"": 0.0105133056640625}]"
UTF1	ZEB1	0.0026542550573746	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IRF8	POU2AF1	0.0026541174285941	0.018131510416666666	"[{""layer"": 1, ""head"": 4, ""score"": 0.018131510416666666}, {""layer"": 11, ""head"": 5, ""score"": 0.014884440104166667}, {""layer"": 1, ""head"": 7, ""score"": 0.009334309895833334}, {""layer"": 2, ""head"": 4, ""score"": 0.0084716796875}, {""layer"": 2, ""head"": 7, ""score"": 0.0076171875}]"
MEIS2	CRISP3	0.002653693081811	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
AKR1B1	SLC22A8	0.0026536364924573	0.01187411221590909	"[{""layer"": 10, ""head"": 6, ""score"": 0.01187411221590909}, {""layer"": 9, ""head"": 4, ""score"": 0.00958251953125}, {""layer"": 11, ""head"": 5, ""score"": 0.009077592329545454}, {""layer"": 11, ""head"": 1, ""score"": 0.006569602272727273}, {""layer"": 10, ""head"": 2, ""score"": 0.006081321022727273}]"
RORA	GCG	0.0026535298675298	0.0550537109375	"[{""layer"": 0, ""head"": 4, ""score"": 0.0550537109375}, {""layer"": 11, ""head"": 7, ""score"": 0.0221099853515625}, {""layer"": 3, ""head"": 2, ""score"": 0.017791748046875}, {""layer"": 1, ""head"": 6, ""score"": 0.0149078369140625}, {""layer"": 10, ""head"": 2, ""score"": 0.01319122314453125}]"
SPIB	PCLAF	0.0026527736335992	0.0161590576171875	"[{""layer"": 2, ""head"": 0, ""score"": 0.0161590576171875}, {""layer"": 8, ""head"": 5, ""score"": 0.01470947265625}, {""layer"": 10, ""head"": 5, ""score"": 0.00934600830078125}, {""layer"": 2, ""head"": 6, ""score"": 0.00824737548828125}, {""layer"": 4, ""head"": 1, ""score"": 0.0078582763671875}]"
TEAD1	CXCR1	0.0026520770043134	0.01763916015625	"[{""layer"": 0, ""head"": 3, ""score"": 0.01763916015625}, {""layer"": 0, ""head"": 7, ""score"": 0.01088714599609375}, {""layer"": 0, ""head"": 4, ""score"": 0.010772705078125}, {""layer"": 0, ""head"": 5, ""score"": 0.01074981689453125}, {""layer"": 1, ""head"": 5, ""score"": 0.006805419921875}]"
GABPAP	CYFIP2	0.0026513788228233	0.008148193359375	"[{""layer"": 1, ""head"": 3, ""score"": 0.008148193359375}, {""layer"": 11, ""head"": 2, ""score"": 0.00804901123046875}, {""layer"": 11, ""head"": 4, ""score"": 0.00711822509765625}, {""layer"": 7, ""head"": 4, ""score"": 0.0065155029296875}, {""layer"": 6, ""head"": 4, ""score"": 0.006458282470703125}]"
POU2AF1	CD19	0.0026513691415491	0.010647243923611112	"[{""layer"": 1, ""head"": 7, ""score"": 0.010647243923611112}, {""layer"": 4, ""head"": 4, ""score"": 0.00921630859375}, {""layer"": 5, ""head"": 3, ""score"": 0.008755154079861112}, {""layer"": 11, ""head"": 6, ""score"": 0.008029513888888888}, {""layer"": 11, ""head"": 0, ""score"": 0.007541232638888889}]"
EGR3	FOS	0.0026512703258697	0.032674153645833336	"[{""layer"": 4, ""head"": 3, ""score"": 0.032674153645833336}, {""layer"": 7, ""head"": 7, ""score"": 0.0189208984375}, {""layer"": 5, ""head"": 7, ""score"": 0.013224283854166666}, {""layer"": 7, ""head"": 5, ""score"": 0.012624104817708334}, {""layer"": 8, ""head"": 2, ""score"": 0.011759440104166666}]"
HDGF	COX6A1	0.0026512482275208	0.01577719155844156	"[{""layer"": 0, ""head"": 6, ""score"": 0.01577719155844156}, {""layer"": 10, ""head"": 0, ""score"": 0.012073863636363636}, {""layer"": 8, ""head"": 5, ""score"": 0.010558289366883116}, {""layer"": 10, ""head"": 4, ""score"": 0.008154931006493506}, {""layer"": 5, ""head"": 5, ""score"": 0.007596895292207792}]"
MAFA	ALDOB	0.0026511135087771	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
ID2	ETNK2	0.0026508817132913	0.036042390046296294	"[{""layer"": 0, ""head"": 3, ""score"": 0.036042390046296294}, {""layer"": 10, ""head"": 2, ""score"": 0.024576822916666668}, {""layer"": 11, ""head"": 1, ""score"": 0.007107204861111111}, {""layer"": 2, ""head"": 0, ""score"": 0.00660988136574074}, {""layer"": 4, ""head"": 2, ""score"": 0.005967881944444444}]"
JUNB	UGT2B17	0.0026505661330052	0.0159454345703125	"[{""layer"": 1, ""head"": 6, ""score"": 0.0159454345703125}, {""layer"": 2, ""head"": 6, ""score"": 0.00992584228515625}, {""layer"": 11, ""head"": 7, ""score"": 0.0093994140625}, {""layer"": 10, ""head"": 2, ""score"": 0.00908660888671875}, {""layer"": 7, ""head"": 1, ""score"": 0.0073089599609375}]"
PTTG1	FCER2	0.0026505638379603	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
RUNX2	NFE2	0.0026502606769402	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
BIN1	PPP2R2B	0.0026500802090827	0.07669771634615384	"[{""layer"": 0, ""head"": 6, ""score"": 0.07669771634615384}, {""layer"": 8, ""head"": 0, ""score"": 0.006352351262019231}, {""layer"": 9, ""head"": 3, ""score"": 0.005929800180288462}, {""layer"": 8, ""head"": 4, ""score"": 0.005634014423076923}, {""layer"": 5, ""head"": 0, ""score"": 0.005324143629807692}]"
KLF12	CRISP3	0.0026500469539314	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
NFATC2	H4C13	0.0026500099338591	0.0	"[{""layer"": 8, ""head"": 0, ""score"": 0.0}, {""layer"": 7, ""head"": 7, ""score"": 0.0}, {""layer"": 8, ""head"": 2, ""score"": 0.0}, {""layer"": 8, ""head"": 3, ""score"": 0.0}, {""layer"": 8, ""head"": 1, ""score"": 0.0}]"
IKZF1	CD19	0.0026494340371277	0.03936298076923077	"[{""layer"": 2, ""head"": 7, ""score"": 0.03936298076923077}, {""layer"": 5, ""head"": 3, ""score"": 0.01299579326923077}, {""layer"": 1, ""head"": 7, ""score"": 0.011606069711538462}, {""layer"": 2, ""head"": 6, ""score"": 0.009634164663461538}, {""layer"": 11, ""head"": 0, ""score"": 0.008568396935096154}]"
