source	target	edge_score	max_head_layer_score	top_head_layers
SOX6	SLC25A37	0.0217170459883553	0.045654296875	"[{""layer"": 11, ""head"": 4, ""score"": 0.045654296875}, {""layer"": 2, ""head"": 4, ""score"": 0.04541015625}, {""layer"": 8, ""head"": 2, ""score"": 0.043178013392857144}, {""layer"": 7, ""head"": 7, ""score"": 0.03794642857142857}, {""layer"": 7, ""head"": 5, ""score"": 0.035400390625}]"
SOX6	ABCA13	0.0217060353606939	0.0723876953125	"[{""layer"": 9, ""head"": 5, ""score"": 0.0723876953125}, {""layer"": 11, ""head"": 5, ""score"": 0.06439208984375}, {""layer"": 10, ""head"": 2, ""score"": 0.055419921875}, {""layer"": 1, ""head"": 1, ""score"": 0.049774169921875}, {""layer"": 0, ""head"": 5, ""score"": 0.047943115234375}]"
NFIX	EPB41	0.0216874599456787	0.054150390625	"[{""layer"": 2, ""head"": 0, ""score"": 0.054150390625}, {""layer"": 1, ""head"": 0, ""score"": 0.045947265625}, {""layer"": 2, ""head"": 7, ""score"": 0.0435791015625}, {""layer"": 2, ""head"": 5, ""score"": 0.04228515625}, {""layer"": 1, ""head"": 1, ""score"": 0.0410888671875}]"
NFE2	IGLC3	0.0216639339923858	0.09222412109375	"[{""layer"": 10, ""head"": 2, ""score"": 0.09222412109375}, {""layer"": 2, ""head"": 6, ""score"": 0.0770263671875}, {""layer"": 2, ""head"": 0, ""score"": 0.047515869140625}, {""layer"": 1, ""head"": 6, ""score"": 0.04443359375}, {""layer"": 1, ""head"": 4, ""score"": 0.0404052734375}]"
NEUROD1	IGHA2	0.0216614454984664	0.060699462890625	"[{""layer"": 11, ""head"": 0, ""score"": 0.060699462890625}, {""layer"": 11, ""head"": 6, ""score"": 0.053924560546875}, {""layer"": 4, ""head"": 4, ""score"": 0.04827880859375}, {""layer"": 4, ""head"": 0, ""score"": 0.0472412109375}, {""layer"": 7, ""head"": 0, ""score"": 0.0458984375}]"
NFE2	CSF3R	0.0216556841676885	0.05837180397727273	"[{""layer"": 0, ""head"": 1, ""score"": 0.05837180397727273}, {""layer"": 5, ""head"": 2, ""score"": 0.04061612215909091}, {""layer"": 8, ""head"": 6, ""score"": 0.038995916193181816}, {""layer"": 3, ""head"": 0, ""score"": 0.034623579545454544}, {""layer"": 7, ""head"": 1, ""score"": 0.03382457386363636}]"
SOX6	IGHA1	0.0216485453503472	0.06068638392857143	"[{""layer"": 4, ""head"": 3, ""score"": 0.06068638392857143}, {""layer"": 10, ""head"": 2, ""score"": 0.05214146205357143}, {""layer"": 10, ""head"": 6, ""score"": 0.04872349330357143}, {""layer"": 6, ""head"": 7, ""score"": 0.039271763392857144}, {""layer"": 11, ""head"": 3, ""score"": 0.03693498883928571}]"
NFE2	TMEM86B	0.0215992201119661	0.1712646484375	"[{""layer"": 0, ""head"": 3, ""score"": 0.1712646484375}, {""layer"": 10, ""head"": 2, ""score"": 0.11004638671875}, {""layer"": 2, ""head"": 7, ""score"": 0.0892333984375}, {""layer"": 1, ""head"": 1, ""score"": 0.07269287109375}, {""layer"": 2, ""head"": 0, ""score"": 0.07257080078125}]"
NFE2	CTD-2272D18.1	0.0215936172753572	0.100341796875	"[{""layer"": 0, ""head"": 0, ""score"": 0.100341796875}, {""layer"": 2, ""head"": 7, ""score"": 0.047119140625}, {""layer"": 6, ""head"": 0, ""score"": 0.04437255859375}, {""layer"": 1, ""head"": 6, ""score"": 0.043548583984375}, {""layer"": 6, ""head"": 1, ""score"": 0.04327392578125}]"
NFIX	TCP11L2	0.0215600579977035	0.2769252232142857	"[{""layer"": 0, ""head"": 3, ""score"": 0.2769252232142857}, {""layer"": 10, ""head"": 2, ""score"": 0.10260881696428571}, {""layer"": 0, ""head"": 5, ""score"": 0.051967075892857144}, {""layer"": 1, ""head"": 5, ""score"": 0.04185267857142857}, {""layer"": 10, ""head"": 6, ""score"": 0.04185267857142857}]"
HOXD1	GABARAPL2	0.0215513855218887	0.1083984375	"[{""layer"": 2, ""head"": 3, ""score"": 0.1083984375}, {""layer"": 11, ""head"": 0, ""score"": 0.07855224609375}, {""layer"": 8, ""head"": 1, ""score"": 0.06768798828125}, {""layer"": 10, ""head"": 0, ""score"": 0.0628662109375}, {""layer"": 9, ""head"": 3, ""score"": 0.051361083984375}]"
NFE2	TALDO1	0.0215013623237609	0.0567626953125	"[{""layer"": 8, ""head"": 5, ""score"": 0.0567626953125}, {""layer"": 10, ""head"": 0, ""score"": 0.0487060546875}, {""layer"": 8, ""head"": 1, ""score"": 0.046183268229166664}, {""layer"": 2, ""head"": 1, ""score"": 0.044596354166666664}, {""layer"": 2, ""head"": 3, ""score"": 0.043212890625}]"
NFE2	FKBP8	0.0214838370680809	0.070849609375	"[{""layer"": 10, ""head"": 0, ""score"": 0.070849609375}, {""layer"": 3, ""head"": 1, ""score"": 0.0398193359375}, {""layer"": 8, ""head"": 5, ""score"": 0.0390625}, {""layer"": 11, ""head"": 0, ""score"": 0.0376220703125}, {""layer"": 3, ""head"": 7, ""score"": 0.0360595703125}]"
GATA1	CDC34	0.0214455630630254	0.25244140625	"[{""layer"": 0, ""head"": 7, ""score"": 0.25244140625}, {""layer"": 0, ""head"": 2, ""score"": 0.16064453125}, {""layer"": 1, ""head"": 0, ""score"": 0.07830810546875}, {""layer"": 1, ""head"": 2, ""score"": 0.066162109375}, {""layer"": 0, ""head"": 5, ""score"": 0.052886962890625}]"
E2F2	RP11-678G14.3	0.0214454624801874	0.91162109375	"[{""layer"": 0, ""head"": 3, ""score"": 0.91162109375}, {""layer"": 0, ""head"": 7, ""score"": 0.09014892578125}, {""layer"": 1, ""head"": 1, ""score"": 0.0489501953125}, {""layer"": 1, ""head"": 0, ""score"": 0.041046142578125}, {""layer"": 1, ""head"": 2, ""score"": 0.03973388671875}]"
E2F2	CDC34	0.0214291140437126	0.17203776041666666	"[{""layer"": 0, ""head"": 7, ""score"": 0.17203776041666666}, {""layer"": 0, ""head"": 2, ""score"": 0.14754231770833334}, {""layer"": 0, ""head"": 5, ""score"": 0.07902018229166667}, {""layer"": 1, ""head"": 6, ""score"": 0.059895833333333336}, {""layer"": 1, ""head"": 2, ""score"": 0.0595703125}]"
SOX6	ADIPOR1	0.0214187386963102	0.1420355902777778	"[{""layer"": 0, ""head"": 7, ""score"": 0.1420355902777778}, {""layer"": 0, ""head"": 2, ""score"": 0.04945203993055555}, {""layer"": 0, ""head"": 1, ""score"": 0.040934244791666664}, {""layer"": 8, ""head"": 5, ""score"": 0.032063802083333336}, {""layer"": 11, ""head"": 1, ""score"": 0.032036675347222224}]"
HOXD1	SELENOP	0.0214065108448267	0.10174560546875	"[{""layer"": 3, ""head"": 2, ""score"": 0.10174560546875}, {""layer"": 0, ""head"": 4, ""score"": 0.0928955078125}, {""layer"": 6, ""head"": 7, ""score"": 0.04998779296875}, {""layer"": 8, ""head"": 5, ""score"": 0.04754638671875}, {""layer"": 4, ""head"": 3, ""score"": 0.045989990234375}]"
NFE2	CDC34	0.0214025974273681	0.1875	"[{""layer"": 0, ""head"": 7, ""score"": 0.1875}, {""layer"": 0, ""head"": 2, ""score"": 0.17919921875}, {""layer"": 1, ""head"": 2, ""score"": 0.08011881510416667}, {""layer"": 0, ""head"": 3, ""score"": 0.053466796875}, {""layer"": 1, ""head"": 0, ""score"": 0.044189453125}]"
NKX2-5	GLUL	0.021398177370429	0.1268310546875	"[{""layer"": 10, ""head"": 0, ""score"": 0.1268310546875}, {""layer"": 11, ""head"": 2, ""score"": 0.1053466796875}, {""layer"": 10, ""head"": 3, ""score"": 0.06610107421875}, {""layer"": 9, ""head"": 0, ""score"": 0.052215576171875}, {""layer"": 9, ""head"": 3, ""score"": 0.046875}]"
NFE2	RP11-1260E13.1	0.0213940795511007	0.1636962890625	"[{""layer"": 0, ""head"": 5, ""score"": 0.1636962890625}, {""layer"": 4, ""head"": 1, ""score"": 0.104736328125}, {""layer"": 2, ""head"": 7, ""score"": 0.05804443359375}, {""layer"": 1, ""head"": 1, ""score"": 0.052764892578125}, {""layer"": 1, ""head"": 2, ""score"": 0.04833984375}]"
ANKRD1	SELENOP	0.0213601198047399	0.05535888671875	"[{""layer"": 9, ""head"": 1, ""score"": 0.05535888671875}, {""layer"": 0, ""head"": 4, ""score"": 0.054443359375}, {""layer"": 2, ""head"": 5, ""score"": 0.052398681640625}, {""layer"": 11, ""head"": 2, ""score"": 0.045501708984375}, {""layer"": 3, ""head"": 2, ""score"": 0.04107666015625}]"
TAL1	IGHGP	0.0213543232530355	0.1259765625	"[{""layer"": 1, ""head"": 6, ""score"": 0.1259765625}, {""layer"": 0, ""head"": 5, ""score"": 0.112548828125}, {""layer"": 10, ""head"": 5, ""score"": 0.0748291015625}, {""layer"": 9, ""head"": 4, ""score"": 0.064208984375}, {""layer"": 10, ""head"": 2, ""score"": 0.049591064453125}]"
GATA1	LYZ	0.0213501527905464	0.065673828125	"[{""layer"": 4, ""head"": 3, ""score"": 0.065673828125}, {""layer"": 8, ""head"": 6, ""score"": 0.051300048828125}, {""layer"": 6, ""head"": 0, ""score"": 0.045562744140625}, {""layer"": 4, ""head"": 0, ""score"": 0.0401611328125}, {""layer"": 2, ""head"": 3, ""score"": 0.040069580078125}]"
NFIX	SRRD	0.0213395103812217	0.2201171875	"[{""layer"": 0, ""head"": 3, ""score"": 0.2201171875}, {""layer"": 0, ""head"": 2, ""score"": 0.1916015625}, {""layer"": 1, ""head"": 5, ""score"": 0.071826171875}, {""layer"": 1, ""head"": 2, ""score"": 0.0464111328125}, {""layer"": 2, ""head"": 7, ""score"": 0.0438232421875}]"
SOX6	CTSB	0.0213301017880439	0.08447265625	"[{""layer"": 10, ""head"": 0, ""score"": 0.08447265625}, {""layer"": 0, ""head"": 4, ""score"": 0.056103515625}, {""layer"": 3, ""head"": 0, ""score"": 0.035546875}, {""layer"": 4, ""head"": 2, ""score"": 0.0345458984375}, {""layer"": 11, ""head"": 4, ""score"": 0.033740234375}]"
NFIX	RPL7AP26	0.021286467090249	0.106201171875	"[{""layer"": 8, ""head"": 5, ""score"": 0.106201171875}, {""layer"": 2, ""head"": 0, ""score"": 0.10467529296875}, {""layer"": 1, ""head"": 3, ""score"": 0.0936279296875}, {""layer"": 1, ""head"": 5, ""score"": 0.08099365234375}, {""layer"": 3, ""head"": 6, ""score"": 0.0721435546875}]"
SOX6	PLVAP	0.0212791468948125	0.162841796875	"[{""layer"": 1, ""head"": 1, ""score"": 0.162841796875}, {""layer"": 0, ""head"": 1, ""score"": 0.0723876953125}, {""layer"": 1, ""head"": 0, ""score"": 0.0714111328125}, {""layer"": 11, ""head"": 5, ""score"": 0.048736572265625}, {""layer"": 11, ""head"": 2, ""score"": 0.039154052734375}]"
ANKRD1	AQP9	0.0212534666061401	0.0587158203125	"[{""layer"": 0, ""head"": 4, ""score"": 0.0587158203125}, {""layer"": 0, ""head"": 1, ""score"": 0.0513916015625}, {""layer"": 1, ""head"": 6, ""score"": 0.050628662109375}, {""layer"": 1, ""head"": 0, ""score"": 0.0404052734375}, {""layer"": 6, ""head"": 6, ""score"": 0.0390625}]"
NFIX	C1QB	0.0212399438023567	0.061238606770833336	"[{""layer"": 9, ""head"": 1, ""score"": 0.061238606770833336}, {""layer"": 1, ""head"": 0, ""score"": 0.051920572916666664}, {""layer"": 1, ""head"": 1, ""score"": 0.042561848958333336}, {""layer"": 0, ""head"": 0, ""score"": 0.038228352864583336}, {""layer"": 4, ""head"": 3, ""score"": 0.038004557291666664}]"
NFE2	GPX1	0.0212357393626509	0.07118803879310345	"[{""layer"": 10, ""head"": 0, ""score"": 0.07118803879310345}, {""layer"": 11, ""head"": 3, ""score"": 0.04953529094827586}, {""layer"": 9, ""head"": 0, ""score"": 0.04478717672413793}, {""layer"": 2, ""head"": 2, ""score"": 0.039938038793103446}, {""layer"": 2, ""head"": 3, ""score"": 0.03939924568965517}]"
NFIX	RNA5SP387	0.0212131533771753	0.12481689453125	"[{""layer"": 10, ""head"": 6, ""score"": 0.12481689453125}, {""layer"": 1, ""head"": 2, ""score"": 0.05792236328125}, {""layer"": 2, ""head"": 0, ""score"": 0.056121826171875}, {""layer"": 1, ""head"": 6, ""score"": 0.05145263671875}, {""layer"": 1, ""head"": 5, ""score"": 0.049713134765625}]"
HOXD1	KRT17	0.0212117135524749	0.0545654296875	"[{""layer"": 9, ""head"": 3, ""score"": 0.0545654296875}, {""layer"": 3, ""head"": 2, ""score"": 0.053680419921875}, {""layer"": 5, ""head"": 0, ""score"": 0.0491943359375}, {""layer"": 5, ""head"": 7, ""score"": 0.048309326171875}, {""layer"": 7, ""head"": 7, ""score"": 0.0458984375}]"
SOX6	ACSL1	0.0212079104450013	0.04782443576388889	"[{""layer"": 11, ""head"": 0, ""score"": 0.04782443576388889}, {""layer"": 1, ""head"": 0, ""score"": 0.03892686631944445}, {""layer"": 5, ""head"": 0, ""score"": 0.03797743055555555}, {""layer"": 9, ""head"": 2, ""score"": 0.037407769097222224}, {""layer"": 11, ""head"": 1, ""score"": 0.03624131944444445}]"
TAL1	SRRD	0.0211893897503614	0.34326171875	"[{""layer"": 0, ""head"": 3, ""score"": 0.34326171875}, {""layer"": 1, ""head"": 2, ""score"": 0.1192626953125}, {""layer"": 2, ""head"": 7, ""score"": 0.065673828125}, {""layer"": 1, ""head"": 6, ""score"": 0.06378173828125}, {""layer"": 0, ""head"": 2, ""score"": 0.058349609375}]"
NFIX	CAPN5	0.0211715456098318	0.71435546875	"[{""layer"": 0, ""head"": 3, ""score"": 0.71435546875}, {""layer"": 0, ""head"": 1, ""score"": 0.10528564453125}, {""layer"": 1, ""head"": 2, ""score"": 0.07708740234375}, {""layer"": 3, ""head"": 7, ""score"": 0.06982421875}, {""layer"": 1, ""head"": 7, ""score"": 0.0521240234375}]"
NFIX	RP11-217O12.1	0.0211676657199859	0.287353515625	"[{""layer"": 0, ""head"": 5, ""score"": 0.287353515625}, {""layer"": 7, ""head"": 6, ""score"": 0.11798095703125}, {""layer"": 1, ""head"": 6, ""score"": 0.09625244140625}, {""layer"": 2, ""head"": 0, ""score"": 0.07159423828125}, {""layer"": 8, ""head"": 5, ""score"": 0.064697265625}]"
SOX6	C9orf78	0.0211621208323372	0.1646050347222222	"[{""layer"": 0, ""head"": 2, ""score"": 0.1646050347222222}, {""layer"": 1, ""head"": 2, ""score"": 0.051079644097222224}, {""layer"": 0, ""head"": 7, ""score"": 0.04429796006944445}, {""layer"": 2, ""head"": 3, ""score"": 0.03892686631944445}, {""layer"": 8, ""head"": 4, ""score"": 0.035888671875}]"
NFE2	SLC25A37	0.0211280908273613	0.03999660326086957	"[{""layer"": 8, ""head"": 2, ""score"": 0.03999660326086957}, {""layer"": 7, ""head"": 7, ""score"": 0.03993291440217391}, {""layer"": 11, ""head"": 4, ""score"": 0.03980553668478261}, {""layer"": 5, ""head"": 7, ""score"": 0.03940217391304348}, {""layer"": 6, ""head"": 3, ""score"": 0.038149626358695655}]"
HOXD1	PINK1	0.0211047232151031	0.056610107421875	"[{""layer"": 8, ""head"": 4, ""score"": 0.056610107421875}, {""layer"": 7, ""head"": 4, ""score"": 0.0516357421875}, {""layer"": 1, ""head"": 3, ""score"": 0.0496826171875}, {""layer"": 3, ""head"": 4, ""score"": 0.043701171875}, {""layer"": 9, ""head"": 7, ""score"": 0.042144775390625}]"
HOXD1	SEMG2	0.021087646484375	0.1324462890625	"[{""layer"": 10, ""head"": 2, ""score"": 0.1324462890625}, {""layer"": 11, ""head"": 7, ""score"": 0.0875244140625}, {""layer"": 0, ""head"": 6, ""score"": 0.0770263671875}, {""layer"": 9, ""head"": 6, ""score"": 0.05322265625}, {""layer"": 2, ""head"": 6, ""score"": 0.048004150390625}]"
SOX6	RNA5SP387	0.0210693683475255	0.1673583984375	"[{""layer"": 10, ""head"": 6, ""score"": 0.1673583984375}, {""layer"": 1, ""head"": 5, ""score"": 0.06005859375}, {""layer"": 2, ""head"": 0, ""score"": 0.046112060546875}, {""layer"": 1, ""head"": 3, ""score"": 0.042083740234375}, {""layer"": 11, ""head"": 7, ""score"": 0.040557861328125}]"
NFE2	YPEL3	0.0210645101791204	0.04567132994186047	"[{""layer"": 0, ""head"": 5, ""score"": 0.04567132994186047}, {""layer"": 9, ""head"": 7, ""score"": 0.04108375726744186}, {""layer"": 11, ""head"": 0, ""score"": 0.04087936046511628}, {""layer"": 11, ""head"": 6, ""score"": 0.03794967296511628}, {""layer"": 1, ""head"": 4, ""score"": 0.037722565406976744}]"
HOXD1	HBQ1	0.0210590567439794	0.10162353515625	"[{""layer"": 0, ""head"": 5, ""score"": 0.10162353515625}, {""layer"": 1, ""head"": 4, ""score"": 0.057708740234375}, {""layer"": 10, ""head"": 6, ""score"": 0.051544189453125}, {""layer"": 10, ""head"": 2, ""score"": 0.0489501953125}, {""layer"": 2, ""head"": 4, ""score"": 0.047332763671875}]"
HOXD1	PIM1	0.0210518036037683	0.0518798828125	"[{""layer"": 1, ""head"": 4, ""score"": 0.0518798828125}, {""layer"": 10, ""head"": 5, ""score"": 0.0496826171875}, {""layer"": 6, ""head"": 1, ""score"": 0.04931640625}, {""layer"": 7, ""head"": 2, ""score"": 0.0445556640625}, {""layer"": 5, ""head"": 1, ""score"": 0.044036865234375}]"
NFE2	SEMG2	0.0210146512836217	0.11395263671875	"[{""layer"": 10, ""head"": 2, ""score"": 0.11395263671875}, {""layer"": 11, ""head"": 7, ""score"": 0.095703125}, {""layer"": 9, ""head"": 6, ""score"": 0.052459716796875}, {""layer"": 2, ""head"": 6, ""score"": 0.052093505859375}, {""layer"": 3, ""head"": 2, ""score"": 0.046356201171875}]"
SOX6	TALDO1	0.0209862081443562	0.05606617647058824	"[{""layer"": 2, ""head"": 1, ""score"": 0.05606617647058824}, {""layer"": 10, ""head"": 0, ""score"": 0.04693244485294118}, {""layer"": 8, ""head"": 5, ""score"": 0.04294002757352941}, {""layer"": 8, ""head"": 1, ""score"": 0.03756893382352941}, {""layer"": 2, ""head"": 3, ""score"": 0.03555836397058824}]"
E2F2	KCNJ15	0.0209861695766448	0.1888427734375	"[{""layer"": 10, ""head"": 2, ""score"": 0.1888427734375}, {""layer"": 0, ""head"": 5, ""score"": 0.126708984375}, {""layer"": 11, ""head"": 7, ""score"": 0.0980224609375}, {""layer"": 1, ""head"": 0, ""score"": 0.07794189453125}, {""layer"": 9, ""head"": 6, ""score"": 0.070068359375}]"
NFIX	TENT5C	0.0209568899411421	0.06370192307692307	"[{""layer"": 10, ""head"": 5, ""score"": 0.06370192307692307}, {""layer"": 7, ""head"": 7, ""score"": 0.05277193509615385}, {""layer"": 5, ""head"": 4, ""score"": 0.04661207932692308}, {""layer"": 2, ""head"": 4, ""score"": 0.04473407451923077}, {""layer"": 0, ""head"": 1, ""score"": 0.04293118990384615}]"
NFE2	DEFA3	0.0209467578679323	0.0679931640625	"[{""layer"": 2, ""head"": 0, ""score"": 0.0679931640625}, {""layer"": 1, ""head"": 6, ""score"": 0.06640625}, {""layer"": 7, ""head"": 5, ""score"": 0.033782958984375}, {""layer"": 11, ""head"": 5, ""score"": 0.03314208984375}, {""layer"": 7, ""head"": 4, ""score"": 0.032989501953125}]"
NFE2	HSPA1A	0.0209456138751086	0.06778492647058823	"[{""layer"": 10, ""head"": 5, ""score"": 0.06778492647058823}, {""layer"": 0, ""head"": 4, ""score"": 0.04877068014705882}, {""layer"": 8, ""head"": 4, ""score"": 0.048627068014705885}, {""layer"": 5, ""head"": 1, ""score"": 0.04730583639705882}, {""layer"": 8, ""head"": 0, ""score"": 0.03957950367647059}]"
HOXD1	HBB	0.020943185314536	0.0667724609375	"[{""layer"": 2, ""head"": 5, ""score"": 0.0667724609375}, {""layer"": 0, ""head"": 4, ""score"": 0.0595703125}, {""layer"": 9, ""head"": 3, ""score"": 0.047393798828125}, {""layer"": 10, ""head"": 5, ""score"": 0.04681396484375}, {""layer"": 1, ""head"": 1, ""score"": 0.046539306640625}]"
NFIX	GUK1	0.0209279734837381	0.06532689144736842	"[{""layer"": 10, ""head"": 0, ""score"": 0.06532689144736842}, {""layer"": 8, ""head"": 5, ""score"": 0.04633532072368421}, {""layer"": 2, ""head"": 3, ""score"": 0.04237767269736842}, {""layer"": 0, ""head"": 6, ""score"": 0.041426809210526314}, {""layer"": 9, ""head"": 7, ""score"": 0.04137541118421053}]"
SOX6	PGLYRP1	0.0209256540983915	0.07574462890625	"[{""layer"": 11, ""head"": 7, ""score"": 0.07574462890625}, {""layer"": 1, ""head"": 4, ""score"": 0.056121826171875}, {""layer"": 11, ""head"": 5, ""score"": 0.050384521484375}, {""layer"": 0, ""head"": 1, ""score"": 0.045989990234375}, {""layer"": 8, ""head"": 6, ""score"": 0.04547119140625}]"
NFE2	CCL4	0.0209209322929382	0.049614800347222224	"[{""layer"": 5, ""head"": 0, ""score"": 0.049614800347222224}, {""layer"": 6, ""head"": 0, ""score"": 0.046685112847222224}, {""layer"": 6, ""head"": 1, ""score"": 0.04416232638888889}, {""layer"": 10, ""head"": 5, ""score"": 0.042399088541666664}, {""layer"": 10, ""head"": 0, ""score"": 0.041205512152777776}]"
GATA1	GNLY	0.0209116172045469	0.07049560546875	"[{""layer"": 5, ""head"": 2, ""score"": 0.07049560546875}, {""layer"": 6, ""head"": 4, ""score"": 0.04779052734375}, {""layer"": 9, ""head"": 7, ""score"": 0.047149658203125}, {""layer"": 8, ""head"": 6, ""score"": 0.046051025390625}, {""layer"": 4, ""head"": 0, ""score"": 0.0460205078125}]"
NFE2	AQP9	0.0209040318216596	0.10172991071428572	"[{""layer"": 0, ""head"": 5, ""score"": 0.10172991071428572}, {""layer"": 0, ""head"": 0, ""score"": 0.068359375}, {""layer"": 10, ""head"": 2, ""score"": 0.06277901785714286}, {""layer"": 3, ""head"": 0, ""score"": 0.055915178571428574}, {""layer"": 9, ""head"": 6, ""score"": 0.052427455357142855}]"
SOX6	GYPC	0.0209013347824414	0.08455403645833333	"[{""layer"": 0, ""head"": 1, ""score"": 0.08455403645833333}, {""layer"": 0, ""head"": 4, ""score"": 0.061604817708333336}, {""layer"": 8, ""head"": 2, ""score"": 0.037373860677083336}, {""layer"": 5, ""head"": 7, ""score"": 0.036478678385416664}, {""layer"": 2, ""head"": 2, ""score"": 0.035847981770833336}]"
HOXD1	APOE	0.0209005791693925	0.06475830078125	"[{""layer"": 7, ""head"": 0, ""score"": 0.06475830078125}, {""layer"": 7, ""head"": 7, ""score"": 0.0572509765625}, {""layer"": 5, ""head"": 2, ""score"": 0.05010986328125}, {""layer"": 3, ""head"": 2, ""score"": 0.04608154296875}, {""layer"": 6, ""head"": 1, ""score"": 0.045135498046875}]"
HOXD1	BNIP3L	0.0208963230252265	0.051177978515625	"[{""layer"": 11, ""head"": 4, ""score"": 0.051177978515625}, {""layer"": 8, ""head"": 2, ""score"": 0.0460205078125}, {""layer"": 8, ""head"": 1, ""score"": 0.04486083984375}, {""layer"": 2, ""head"": 3, ""score"": 0.03887939453125}, {""layer"": 2, ""head"": 6, ""score"": 0.038787841796875}]"
