source	target	edge_score	max_head_layer_score	top_head_layers
KLF1	ATP6V0C	0.0115035809576511	0.1837158203125	"[{""layer"": 10, ""head"": 3, ""score"": 0.1837158203125}, {""layer"": 9, ""head"": 3, ""score"": 0.04925537109375}, {""layer"": 5, ""head"": 4, ""score"": 0.037933349609375}, {""layer"": 6, ""head"": 2, ""score"": 0.0256195068359375}, {""layer"": 6, ""head"": 6, ""score"": 0.0233917236328125}]"
NEUROD1	GABARAPL2	0.0114655392244458	0.040496826171875	"[{""layer"": 2, ""head"": 4, ""score"": 0.040496826171875}, {""layer"": 9, ""head"": 3, ""score"": 0.03436279296875}, {""layer"": 10, ""head"": 3, ""score"": 0.032318115234375}, {""layer"": 3, ""head"": 3, ""score"": 0.029937744140625}, {""layer"": 6, ""head"": 1, ""score"": 0.028472900390625}]"
KLF1	IGF2BP2	0.0114533128216862	0.035888671875	"[{""layer"": 8, ""head"": 6, ""score"": 0.035888671875}, {""layer"": 10, ""head"": 7, ""score"": 0.0308685302734375}, {""layer"": 6, ""head"": 3, ""score"": 0.028106689453125}, {""layer"": 2, ""head"": 2, ""score"": 0.02801513671875}, {""layer"": 0, ""head"": 6, ""score"": 0.0265045166015625}]"
FOXA1	YBX3	0.0114303426817059	0.0210723876953125	"[{""layer"": 9, ""head"": 7, ""score"": 0.0210723876953125}, {""layer"": 3, ""head"": 2, ""score"": 0.020263671875}, {""layer"": 4, ""head"": 5, ""score"": 0.01959228515625}, {""layer"": 10, ""head"": 7, ""score"": 0.01922607421875}, {""layer"": 1, ""head"": 4, ""score"": 0.0189208984375}]"
PAX3	ACSL1	0.0114266900345683	0.02447509765625	"[{""layer"": 1, ""head"": 2, ""score"": 0.02447509765625}, {""layer"": 5, ""head"": 1, ""score"": 0.0223846435546875}, {""layer"": 5, ""head"": 5, ""score"": 0.02166748046875}, {""layer"": 1, ""head"": 4, ""score"": 0.0213470458984375}, {""layer"": 7, ""head"": 5, ""score"": 0.0210723876953125}]"
GATA1	ARF4P1	0.0114192022010684	0.0806884765625	"[{""layer"": 0, ""head"": 1, ""score"": 0.0806884765625}, {""layer"": 1, ""head"": 2, ""score"": 0.067626953125}, {""layer"": 2, ""head"": 6, ""score"": 0.060089111328125}, {""layer"": 3, ""head"": 5, ""score"": 0.051025390625}, {""layer"": 2, ""head"": 5, ""score"": 0.03985595703125}]"
GATA1	IGHA1	0.0113902436569333	0.04302978515625	"[{""layer"": 2, ""head"": 3, ""score"": 0.04302978515625}, {""layer"": 3, ""head"": 3, ""score"": 0.0280303955078125}, {""layer"": 10, ""head"": 3, ""score"": 0.027923583984375}, {""layer"": 0, ""head"": 4, ""score"": 0.0261077880859375}, {""layer"": 7, ""head"": 1, ""score"": 0.0245513916015625}]"
NEUROD1	APOA1	0.011385585181415	0.0277252197265625	"[{""layer"": 1, ""head"": 2, ""score"": 0.0277252197265625}, {""layer"": 6, ""head"": 6, ""score"": 0.023681640625}, {""layer"": 5, ""head"": 1, ""score"": 0.0217742919921875}, {""layer"": 2, ""head"": 6, ""score"": 0.021759033203125}, {""layer"": 7, ""head"": 5, ""score"": 0.0200653076171875}]"
KLF1	NATD1	0.01138436794281	0.276611328125	"[{""layer"": 0, ""head"": 1, ""score"": 0.276611328125}, {""layer"": 2, ""head"": 6, ""score"": 0.026611328125}, {""layer"": 1, ""head"": 6, ""score"": 0.0241851806640625}, {""layer"": 3, ""head"": 6, ""score"": 0.0193023681640625}, {""layer"": 1, ""head"": 2, ""score"": 0.018402099609375}]"
NEUROD1	DERL3	0.0113672688603401	0.0281219482421875	"[{""layer"": 2, ""head"": 6, ""score"": 0.0281219482421875}, {""layer"": 1, ""head"": 5, ""score"": 0.023681640625}, {""layer"": 3, ""head"": 6, ""score"": 0.020751953125}, {""layer"": 3, ""head"": 5, ""score"": 0.01898193359375}, {""layer"": 1, ""head"": 0, ""score"": 0.0187835693359375}]"
GATA1	OSBP2	0.0113602268199125	0.18131510416666666	"[{""layer"": 0, ""head"": 0, ""score"": 0.18131510416666666}, {""layer"": 0, ""head"": 3, ""score"": 0.08268229166666667}, {""layer"": 0, ""head"": 7, ""score"": 0.0654296875}, {""layer"": 0, ""head"": 2, ""score"": 0.055094401041666664}, {""layer"": 1, ""head"": 3, ""score"": 0.020955403645833332}]"
NEUROD1	IGHG2	0.0113516822457313	0.0290374755859375	"[{""layer"": 2, ""head"": 6, ""score"": 0.0290374755859375}, {""layer"": 3, ""head"": 6, ""score"": 0.024322509765625}, {""layer"": 6, ""head"": 6, ""score"": 0.0206756591796875}, {""layer"": 1, ""head"": 5, ""score"": 0.0205841064453125}, {""layer"": 4, ""head"": 2, ""score"": 0.0198516845703125}]"
NEUROD1	IGKV3-20	0.0113470582291483	0.029998779296875	"[{""layer"": 0, ""head"": 0, ""score"": 0.029998779296875}, {""layer"": 4, ""head"": 5, ""score"": 0.0252685546875}, {""layer"": 0, ""head"": 6, ""score"": 0.0210723876953125}, {""layer"": 5, ""head"": 0, ""score"": 0.0201416015625}, {""layer"": 8, ""head"": 5, ""score"": 0.0182037353515625}]"
PAX3	EIF2AK1	0.0113285975530743	0.023834228515625	"[{""layer"": 1, ""head"": 7, ""score"": 0.023834228515625}, {""layer"": 5, ""head"": 5, ""score"": 0.023345947265625}, {""layer"": 5, ""head"": 2, ""score"": 0.02130126953125}, {""layer"": 5, ""head"": 0, ""score"": 0.0212249755859375}, {""layer"": 2, ""head"": 2, ""score"": 0.0211944580078125}]"
GATA1	GYPC	0.01130246296525	0.0578125	"[{""layer"": 0, ""head"": 4, ""score"": 0.0578125}, {""layer"": 5, ""head"": 4, ""score"": 0.0256103515625}, {""layer"": 4, ""head"": 2, ""score"": 0.02398681640625}, {""layer"": 6, ""head"": 7, ""score"": 0.021142578125}, {""layer"": 8, ""head"": 3, ""score"": 0.0202880859375}]"
GATA1	KLC3	0.0112994983792305	0.032135009765625	"[{""layer"": 1, ""head"": 2, ""score"": 0.032135009765625}, {""layer"": 0, ""head"": 3, ""score"": 0.029541015625}, {""layer"": 2, ""head"": 7, ""score"": 0.0250396728515625}, {""layer"": 5, ""head"": 5, ""score"": 0.0245361328125}, {""layer"": 3, ""head"": 6, ""score"": 0.022796630859375}]"
GATA1	PAGE2B	0.011296291835606	0.036102294921875	"[{""layer"": 3, ""head"": 5, ""score"": 0.036102294921875}, {""layer"": 2, ""head"": 5, ""score"": 0.031219482421875}, {""layer"": 1, ""head"": 3, ""score"": 0.0282745361328125}, {""layer"": 1, ""head"": 2, ""score"": 0.0278778076171875}, {""layer"": 3, ""head"": 6, ""score"": 0.027618408203125}]"
KLF1	CTA-363E6.6	0.0112667915721734	0.12841796875	"[{""layer"": 0, ""head"": 5, ""score"": 0.12841796875}, {""layer"": 0, ""head"": 1, ""score"": 0.09480794270833333}, {""layer"": 0, ""head"": 3, ""score"": 0.059611002604166664}, {""layer"": 0, ""head"": 0, ""score"": 0.04083251953125}, {""layer"": 4, ""head"": 6, ""score"": 0.032063802083333336}]"
GATA1	PDZK1IP1	0.0112219490110874	0.02911376953125	"[{""layer"": 6, ""head"": 6, ""score"": 0.02911376953125}, {""layer"": 5, ""head"": 1, ""score"": 0.027180989583333332}, {""layer"": 3, ""head"": 4, ""score"": 0.02691650390625}, {""layer"": 7, ""head"": 7, ""score"": 0.02410888671875}, {""layer"": 0, ""head"": 6, ""score"": 0.023396809895833332}]"
NEUROD1	IGKV3-11	0.0111746387556195	0.0279083251953125	"[{""layer"": 0, ""head"": 3, ""score"": 0.0279083251953125}, {""layer"": 4, ""head"": 6, ""score"": 0.019622802734375}, {""layer"": 8, ""head"": 5, ""score"": 0.0175933837890625}, {""layer"": 4, ""head"": 5, ""score"": 0.016357421875}, {""layer"": 7, ""head"": 6, ""score"": 0.01557159423828125}]"
GATA1	BLVRB	0.0111626230180263	0.02841796875	"[{""layer"": 3, ""head"": 4, ""score"": 0.02841796875}, {""layer"": 5, ""head"": 4, ""score"": 0.0280517578125}, {""layer"": 4, ""head"": 4, ""score"": 0.02392578125}, {""layer"": 8, ""head"": 1, ""score"": 0.0232177734375}, {""layer"": 7, ""head"": 7, ""score"": 0.02301025390625}]"
KLF1	HBQ1	0.0111534036695957	0.09052734375	"[{""layer"": 0, ""head"": 4, ""score"": 0.09052734375}, {""layer"": 5, ""head"": 4, ""score"": 0.03759765625}, {""layer"": 5, ""head"": 7, ""score"": 0.0301025390625}, {""layer"": 1, ""head"": 6, ""score"": 0.0292236328125}, {""layer"": 1, ""head"": 1, ""score"": 0.0203369140625}]"
NEUROD1	CTNNAL1	0.0111312614753842	0.02557373046875	"[{""layer"": 8, ""head"": 5, ""score"": 0.02557373046875}, {""layer"": 2, ""head"": 2, ""score"": 0.024627685546875}, {""layer"": 2, ""head"": 7, ""score"": 0.0232391357421875}, {""layer"": 0, ""head"": 0, ""score"": 0.0191802978515625}, {""layer"": 9, ""head"": 5, ""score"": 0.0187835693359375}]"
NEUROD1	CTA-363E6.6	0.0110911792144179	0.102294921875	"[{""layer"": 0, ""head"": 5, ""score"": 0.102294921875}, {""layer"": 0, ""head"": 1, ""score"": 0.0657958984375}, {""layer"": 0, ""head"": 0, ""score"": 0.033843994140625}, {""layer"": 4, ""head"": 6, ""score"": 0.0292816162109375}, {""layer"": 2, ""head"": 5, ""score"": 0.027435302734375}]"
KLF1	HBB	0.0110599339008331	0.057177734375	"[{""layer"": 10, ""head"": 3, ""score"": 0.057177734375}, {""layer"": 0, ""head"": 4, ""score"": 0.030078125}, {""layer"": 8, ""head"": 1, ""score"": 0.0291259765625}, {""layer"": 5, ""head"": 7, ""score"": 0.0267578125}, {""layer"": 9, ""head"": 7, ""score"": 0.025}]"
GATA1	NFE2	0.0110175845523675	0.057657877604166664	"[{""layer"": 0, ""head"": 0, ""score"": 0.057657877604166664}, {""layer"": 0, ""head"": 6, ""score"": 0.024129231770833332}, {""layer"": 5, ""head"": 7, ""score"": 0.023030598958333332}, {""layer"": 7, ""head"": 6, ""score"": 0.021484375}, {""layer"": 5, ""head"": 4, ""score"": 0.019612630208333332}]"
GATA1	ORM2	0.0110069392248988	0.3115234375	"[{""layer"": 0, ""head"": 7, ""score"": 0.3115234375}, {""layer"": 0, ""head"": 1, ""score"": 0.1634521484375}, {""layer"": 3, ""head"": 7, ""score"": 0.0114288330078125}, {""layer"": 4, ""head"": 5, ""score"": 0.010498046875}, {""layer"": 0, ""head"": 2, ""score"": 0.009918212890625}]"
KLF1	NASPP1	0.0109947426244616	0.041046142578125	"[{""layer"": 5, ""head"": 7, ""score"": 0.041046142578125}, {""layer"": 5, ""head"": 4, ""score"": 0.037994384765625}, {""layer"": 3, ""head"": 7, ""score"": 0.033782958984375}, {""layer"": 1, ""head"": 1, ""score"": 0.033447265625}, {""layer"": 4, ""head"": 6, ""score"": 0.0277099609375}]"
KLF1	BSG	0.0109727643430233	0.072119140625	"[{""layer"": 9, ""head"": 3, ""score"": 0.072119140625}, {""layer"": 2, ""head"": 4, ""score"": 0.057177734375}, {""layer"": 10, ""head"": 3, ""score"": 0.03544921875}, {""layer"": 3, ""head"": 3, ""score"": 0.0353515625}, {""layer"": 6, ""head"": 1, ""score"": 0.03173828125}]"
FOXA1	ACSL1	0.0109403179958462	0.02313232421875	"[{""layer"": 4, ""head"": 5, ""score"": 0.02313232421875}, {""layer"": 1, ""head"": 2, ""score"": 0.0230255126953125}, {""layer"": 1, ""head"": 4, ""score"": 0.021240234375}, {""layer"": 3, ""head"": 1, ""score"": 0.020355224609375}, {""layer"": 7, ""head"": 5, ""score"": 0.0195465087890625}]"
GATA1	SELENBP1	0.0109364986419677	0.0723876953125	"[{""layer"": 0, ""head"": 5, ""score"": 0.0723876953125}, {""layer"": 3, ""head"": 5, ""score"": 0.022684733072916668}, {""layer"": 4, ""head"": 5, ""score"": 0.021891276041666668}, {""layer"": 5, ""head"": 5, ""score"": 0.019805908203125}, {""layer"": 1, ""head"": 7, ""score"": 0.017659505208333332}]"
GATA1	HBA1	0.010804209113121	0.029638671875	"[{""layer"": 4, ""head"": 1, ""score"": 0.029638671875}, {""layer"": 10, ""head"": 3, ""score"": 0.0275146484375}, {""layer"": 5, ""head"": 7, ""score"": 0.0275146484375}, {""layer"": 5, ""head"": 1, ""score"": 0.0257568359375}, {""layer"": 6, ""head"": 6, ""score"": 0.024560546875}]"
NEUROD1	ITIH3	0.0107994899153709	0.0210113525390625	"[{""layer"": 3, ""head"": 5, ""score"": 0.0210113525390625}, {""layer"": 3, ""head"": 6, ""score"": 0.020416259765625}, {""layer"": 4, ""head"": 6, ""score"": 0.0197296142578125}, {""layer"": 1, ""head"": 4, ""score"": 0.0183563232421875}, {""layer"": 2, ""head"": 2, ""score"": 0.0175018310546875}]"
GATA1	RP11-1148O4.1	0.0107864663004875	0.05780029296875	"[{""layer"": 2, ""head"": 6, ""score"": 0.05780029296875}, {""layer"": 0, ""head"": 0, ""score"": 0.05279541015625}, {""layer"": 1, ""head"": 2, ""score"": 0.04888916015625}, {""layer"": 1, ""head"": 1, ""score"": 0.036407470703125}, {""layer"": 8, ""head"": 7, ""score"": 0.035736083984375}]"
NEUROD1	IGHV3-15	0.0107769770547747	0.0206451416015625	"[{""layer"": 3, ""head"": 3, ""score"": 0.0206451416015625}, {""layer"": 4, ""head"": 5, ""score"": 0.0205230712890625}, {""layer"": 2, ""head"": 7, ""score"": 0.018768310546875}, {""layer"": 2, ""head"": 2, ""score"": 0.0187530517578125}, {""layer"": 8, ""head"": 5, ""score"": 0.0186004638671875}]"
KLF1	RPL7AP26	0.0107242241501808	0.12054443359375	"[{""layer"": 2, ""head"": 6, ""score"": 0.12054443359375}, {""layer"": 2, ""head"": 5, ""score"": 0.0423583984375}, {""layer"": 1, ""head"": 6, ""score"": 0.04156494140625}, {""layer"": 1, ""head"": 2, ""score"": 0.03753662109375}, {""layer"": 8, ""head"": 7, ""score"": 0.037078857421875}]"
GATA1	HBA2	0.0107073090970516	0.030126953125	"[{""layer"": 1, ""head"": 6, ""score"": 0.030126953125}, {""layer"": 10, ""head"": 3, ""score"": 0.02958984375}, {""layer"": 5, ""head"": 1, ""score"": 0.026953125}, {""layer"": 4, ""head"": 1, ""score"": 0.02476806640625}, {""layer"": 6, ""head"": 1, ""score"": 0.0225341796875}]"
NEUROD1	TENT5C	0.0106976507231593	0.05621337890625	"[{""layer"": 0, ""head"": 1, ""score"": 0.05621337890625}, {""layer"": 2, ""head"": 6, ""score"": 0.02130126953125}, {""layer"": 6, ""head"": 0, ""score"": 0.0198974609375}, {""layer"": 3, ""head"": 5, ""score"": 0.019561767578125}, {""layer"": 2, ""head"": 5, ""score"": 0.01904296875}]"
NEUROD1	OSBP2	0.0106335831806063	0.16357421875	"[{""layer"": 0, ""head"": 0, ""score"": 0.16357421875}, {""layer"": 0, ""head"": 3, ""score"": 0.05108642578125}, {""layer"": 1, ""head"": 3, ""score"": 0.0205535888671875}, {""layer"": 1, ""head"": 0, ""score"": 0.0186004638671875}, {""layer"": 0, ""head"": 2, ""score"": 0.0171356201171875}]"
NEUROD1	MKRN1	0.0106260171160101	0.05364990234375	"[{""layer"": 0, ""head"": 3, ""score"": 0.05364990234375}, {""layer"": 2, ""head"": 0, ""score"": 0.0189056396484375}, {""layer"": 3, ""head"": 0, ""score"": 0.0182342529296875}, {""layer"": 1, ""head"": 7, ""score"": 0.017852783203125}, {""layer"": 4, ""head"": 0, ""score"": 0.016937255859375}]"
NEUROD1	TCP11L2	0.0106185777112841	0.040130615234375	"[{""layer"": 0, ""head"": 1, ""score"": 0.040130615234375}, {""layer"": 3, ""head"": 5, ""score"": 0.0345458984375}, {""layer"": 3, ""head"": 6, ""score"": 0.029632568359375}, {""layer"": 0, ""head"": 5, ""score"": 0.0277252197265625}, {""layer"": 2, ""head"": 6, ""score"": 0.02490234375}]"
FOXA1	EIF2AK1	0.0105837760493159	0.026092529296875	"[{""layer"": 1, ""head"": 7, ""score"": 0.026092529296875}, {""layer"": 5, ""head"": 5, ""score"": 0.021514892578125}, {""layer"": 2, ""head"": 2, ""score"": 0.020416259765625}, {""layer"": 4, ""head"": 5, ""score"": 0.019622802734375}, {""layer"": 8, ""head"": 5, ""score"": 0.01904296875}]"
KLF1	TALDO1	0.0105824589729309	0.05859375	"[{""layer"": 5, ""head"": 0, ""score"": 0.05859375}, {""layer"": 2, ""head"": 4, ""score"": 0.030810546875}, {""layer"": 2, ""head"": 3, ""score"": 0.027734375}, {""layer"": 3, ""head"": 4, ""score"": 0.02607421875}, {""layer"": 3, ""head"": 3, ""score"": 0.02337646484375}]"
KLF1	ATP1B2	0.0105291632935404	0.378662109375	"[{""layer"": 0, ""head"": 7, ""score"": 0.378662109375}, {""layer"": 10, ""head"": 3, ""score"": 0.0144195556640625}, {""layer"": 1, ""head"": 5, ""score"": 0.011016845703125}, {""layer"": 5, ""head"": 4, ""score"": 0.0106353759765625}, {""layer"": 7, ""head"": 1, ""score"": 0.01009368896484375}]"
NEUROD1	FBXO7	0.0105022257193923	0.0270843505859375	"[{""layer"": 5, ""head"": 0, ""score"": 0.0270843505859375}, {""layer"": 4, ""head"": 5, ""score"": 0.0242462158203125}, {""layer"": 2, ""head"": 0, ""score"": 0.0203399658203125}, {""layer"": 5, ""head"": 5, ""score"": 0.020111083984375}, {""layer"": 4, ""head"": 0, ""score"": 0.019439697265625}]"
KLF1	EIF1AY	0.0104890105624993	0.06461588541666667	"[{""layer"": 0, ""head"": 0, ""score"": 0.06461588541666667}, {""layer"": 5, ""head"": 0, ""score"": 0.045694986979166664}, {""layer"": 2, ""head"": 3, ""score"": 0.026713053385416668}, {""layer"": 4, ""head"": 0, ""score"": 0.02337646484375}, {""layer"": 2, ""head"": 0, ""score"": 0.023193359375}]"
KLF1	GABARAPL2	0.0104479789733886	0.050927734375	"[{""layer"": 2, ""head"": 4, ""score"": 0.050927734375}, {""layer"": 9, ""head"": 3, ""score"": 0.034326171875}, {""layer"": 6, ""head"": 1, ""score"": 0.03427734375}, {""layer"": 10, ""head"": 3, ""score"": 0.03359375}, {""layer"": 2, ""head"": 3, ""score"": 0.0319091796875}]"
KLF1	SLC25A39	0.0104290775954723	0.054296875	"[{""layer"": 5, ""head"": 0, ""score"": 0.054296875}, {""layer"": 4, ""head"": 4, ""score"": 0.0339599609375}, {""layer"": 3, ""head"": 4, ""score"": 0.02724609375}, {""layer"": 4, ""head"": 0, ""score"": 0.026318359375}, {""layer"": 5, ""head"": 4, ""score"": 0.02398681640625}]"
NEUROD1	NFE2	0.0104217110201716	0.07464599609375	"[{""layer"": 0, ""head"": 0, ""score"": 0.07464599609375}, {""layer"": 5, ""head"": 7, ""score"": 0.0221710205078125}, {""layer"": 7, ""head"": 6, ""score"": 0.0210418701171875}, {""layer"": 1, ""head"": 6, ""score"": 0.0210113525390625}, {""layer"": 6, ""head"": 6, ""score"": 0.019378662109375}]"
KLF1	IGLC2	0.0103177176788449	0.0535888671875	"[{""layer"": 5, ""head"": 7, ""score"": 0.0535888671875}, {""layer"": 7, ""head"": 6, ""score"": 0.0244293212890625}, {""layer"": 6, ""head"": 7, ""score"": 0.0226593017578125}, {""layer"": 8, ""head"": 1, ""score"": 0.022247314453125}, {""layer"": 6, ""head"": 6, ""score"": 0.02099609375}]"
KLF1	ARF4P1	0.0102884555235505	0.06243896484375	"[{""layer"": 2, ""head"": 6, ""score"": 0.06243896484375}, {""layer"": 1, ""head"": 2, ""score"": 0.05419921875}, {""layer"": 3, ""head"": 6, ""score"": 0.041107177734375}, {""layer"": 3, ""head"": 5, ""score"": 0.035675048828125}, {""layer"": 7, ""head"": 5, ""score"": 0.03546142578125}]"
KLF1	PBX1	0.0102141853421926	0.06390380859375	"[{""layer"": 0, ""head"": 4, ""score"": 0.06390380859375}, {""layer"": 10, ""head"": 7, ""score"": 0.052520751953125}, {""layer"": 9, ""head"": 5, ""score"": 0.0506591796875}, {""layer"": 7, ""head"": 0, ""score"": 0.04376220703125}, {""layer"": 8, ""head"": 6, ""score"": 0.0345458984375}]"
KLF1	TSPAN5	0.0102003794163465	0.10603841145833333	"[{""layer"": 0, ""head"": 4, ""score"": 0.10603841145833333}, {""layer"": 7, ""head"": 0, ""score"": 0.027567545572916668}, {""layer"": 2, ""head"": 6, ""score"": 0.025614420572916668}, {""layer"": 8, ""head"": 7, ""score"": 0.02490234375}, {""layer"": 10, ""head"": 7, ""score"": 0.024881998697916668}]"
KLF1	GYPC	0.010188752412796	0.071240234375	"[{""layer"": 0, ""head"": 4, ""score"": 0.071240234375}, {""layer"": 6, ""head"": 3, ""score"": 0.0224853515625}, {""layer"": 6, ""head"": 1, ""score"": 0.020068359375}, {""layer"": 4, ""head"": 2, ""score"": 0.01947021484375}, {""layer"": 8, ""head"": 3, ""score"": 0.018505859375}]"
KLF1	SRRD	0.0100888380159934	0.1884765625	"[{""layer"": 0, ""head"": 1, ""score"": 0.1884765625}, {""layer"": 1, ""head"": 2, ""score"": 0.026102701822916668}, {""layer"": 2, ""head"": 5, ""score"": 0.017974853515625}, {""layer"": 3, ""head"": 5, ""score"": 0.017466227213541668}, {""layer"": 5, ""head"": 5, ""score"": 0.017466227213541668}]"
KLF1	RP3-467D16.3	0.0100696282461285	0.0791015625	"[{""layer"": 0, ""head"": 1, ""score"": 0.0791015625}, {""layer"": 0, ""head"": 3, ""score"": 0.0278167724609375}, {""layer"": 1, ""head"": 2, ""score"": 0.0266571044921875}, {""layer"": 4, ""head"": 6, ""score"": 0.0249786376953125}, {""layer"": 3, ""head"": 6, ""score"": 0.0244293212890625}]"
KLF1	BLVRB	0.0100318066775798	0.0336669921875	"[{""layer"": 5, ""head"": 4, ""score"": 0.0336669921875}, {""layer"": 3, ""head"": 4, ""score"": 0.0316162109375}, {""layer"": 8, ""head"": 1, ""score"": 0.0211669921875}, {""layer"": 7, ""head"": 7, ""score"": 0.0197509765625}, {""layer"": 4, ""head"": 4, ""score"": 0.01865234375}]"
KLF1	AGXT	0.0099497819319367	0.05487060546875	"[{""layer"": 0, ""head"": 3, ""score"": 0.05487060546875}, {""layer"": 1, ""head"": 3, ""score"": 0.0252227783203125}, {""layer"": 1, ""head"": 2, ""score"": 0.0236663818359375}, {""layer"": 0, ""head"": 1, ""score"": 0.022613525390625}, {""layer"": 5, ""head"": 5, ""score"": 0.022552490234375}]"
KLF1	HMGB1P30	0.009925122372806	0.1541748046875	"[{""layer"": 10, ""head"": 3, ""score"": 0.1541748046875}, {""layer"": 6, ""head"": 3, ""score"": 0.02105712890625}, {""layer"": 9, ""head"": 3, ""score"": 0.0205230712890625}, {""layer"": 10, ""head"": 7, ""score"": 0.0200958251953125}, {""layer"": 9, ""head"": 5, ""score"": 0.0175323486328125}]"
KLF1	RP11-1148O4.1	0.0098955770954489	0.07513427734375	"[{""layer"": 2, ""head"": 6, ""score"": 0.07513427734375}, {""layer"": 1, ""head"": 2, ""score"": 0.042449951171875}, {""layer"": 1, ""head"": 6, ""score"": 0.03704833984375}, {""layer"": 8, ""head"": 7, ""score"": 0.0309295654296875}, {""layer"": 3, ""head"": 5, ""score"": 0.0298309326171875}]"
