source	target	edge_score	max_head_layer_score	top_head_layers
MXI1	TMEM242-DT	0.035266637802124	0.10888671875	"[{""layer"": 5, ""head"": 1, ""score"": 0.10888671875}, {""layer"": 3, ""head"": 1, ""score"": 0.10601806640625}, {""layer"": 1, ""head"": 2, ""score"": 0.10394287109375}, {""layer"": 2, ""head"": 2, ""score"": 0.10028076171875}, {""layer"": 1, ""head"": 5, ""score"": 0.091796875}]"
FOXA1	IGHGP	0.0352339930832386	0.1422119140625	"[{""layer"": 5, ""head"": 7, ""score"": 0.1422119140625}, {""layer"": 10, ""head"": 2, ""score"": 0.08868408203125}, {""layer"": 6, ""head"": 0, ""score"": 0.08819580078125}, {""layer"": 4, ""head"": 0, ""score"": 0.08203125}, {""layer"": 2, ""head"": 5, ""score"": 0.073974609375}]"
MAL	YPEL3	0.0352135065830115	0.17696496212121213	"[{""layer"": 9, ""head"": 5, ""score"": 0.17696496212121213}, {""layer"": 9, ""head"": 2, ""score"": 0.1123342803030303}, {""layer"": 10, ""head"": 0, ""score"": 0.10067471590909091}, {""layer"": 7, ""head"": 6, ""score"": 0.09055397727272728}, {""layer"": 11, ""head"": 4, ""score"": 0.08706202651515152}]"
MXI1	TPSB2	0.0352087145050366	0.2609049479166667	"[{""layer"": 7, ""head"": 0, ""score"": 0.2609049479166667}, {""layer"": 1, ""head"": 6, ""score"": 0.11002604166666667}, {""layer"": 8, ""head"": 4, ""score"": 0.09700520833333333}, {""layer"": 2, ""head"": 2, ""score"": 0.09098307291666667}, {""layer"": 3, ""head"": 1, ""score"": 0.08675130208333333}]"
NCOA4	LINC02318	0.0351895838975906	0.1370849609375	"[{""layer"": 0, ""head"": 7, ""score"": 0.1370849609375}, {""layer"": 1, ""head"": 3, ""score"": 0.1246337890625}, {""layer"": 3, ""head"": 6, ""score"": 0.1072998046875}, {""layer"": 1, ""head"": 5, ""score"": 0.08349609375}, {""layer"": 1, ""head"": 7, ""score"": 0.0755615234375}]"
LYL1	RAP1GAP	0.0351245738565921	0.1644287109375	"[{""layer"": 9, ""head"": 5, ""score"": 0.1644287109375}, {""layer"": 0, ""head"": 4, ""score"": 0.1549072265625}, {""layer"": 9, ""head"": 3, ""score"": 0.09637451171875}, {""layer"": 8, ""head"": 6, ""score"": 0.0938720703125}, {""layer"": 2, ""head"": 6, ""score"": 0.09130859375}]"
SOX6	CSF3R	0.0350989818572998	0.18857421875	"[{""layer"": 0, ""head"": 6, ""score"": 0.18857421875}, {""layer"": 11, ""head"": 3, ""score"": 0.1548828125}, {""layer"": 7, ""head"": 6, ""score"": 0.10830078125}, {""layer"": 10, ""head"": 4, ""score"": 0.10048828125}, {""layer"": 6, ""head"": 1, ""score"": 0.097412109375}]"
MAL	CHPT1	0.0350976990801947	0.14271763392857142	"[{""layer"": 9, ""head"": 3, ""score"": 0.14271763392857142}, {""layer"": 9, ""head"": 5, ""score"": 0.12569754464285715}, {""layer"": 0, ""head"": 4, ""score"": 0.1171875}, {""layer"": 10, ""head"": 0, ""score"": 0.09416852678571429}, {""layer"": 10, ""head"": 7, ""score"": 0.08579799107142858}]"
MXI1	EPB41	0.0350087682406107	0.11888020833333333	"[{""layer"": 10, ""head"": 7, ""score"": 0.11888020833333333}, {""layer"": 0, ""head"": 4, ""score"": 0.08515625}, {""layer"": 3, ""head"": 2, ""score"": 0.07962239583333333}, {""layer"": 6, ""head"": 2, ""score"": 0.07434895833333334}, {""layer"": 2, ""head"": 3, ""score"": 0.06422526041666667}]"
NFE2	FAM240B	0.0349346809089183	0.3115234375	"[{""layer"": 1, ""head"": 4, ""score"": 0.3115234375}, {""layer"": 0, ""head"": 7, ""score"": 0.1912841796875}, {""layer"": 1, ""head"": 7, ""score"": 0.170654296875}, {""layer"": 2, ""head"": 0, ""score"": 0.1619873046875}, {""layer"": 1, ""head"": 1, ""score"": 0.1619873046875}]"
NCOA4	NATD1	0.0349076576530933	0.217529296875	"[{""layer"": 0, ""head"": 7, ""score"": 0.217529296875}, {""layer"": 3, ""head"": 1, ""score"": 0.10479736328125}, {""layer"": 1, ""head"": 4, ""score"": 0.09906005859375}, {""layer"": 1, ""head"": 5, ""score"": 0.09710693359375}, {""layer"": 1, ""head"": 6, ""score"": 0.09320068359375}]"
NCOA4	DERL3	0.0348829374863551	0.2683293269230769	"[{""layer"": 0, ""head"": 6, ""score"": 0.2683293269230769}, {""layer"": 1, ""head"": 4, ""score"": 0.10501802884615384}, {""layer"": 3, ""head"": 1, ""score"": 0.07620943509615384}, {""layer"": 1, ""head"": 5, ""score"": 0.07312950721153846}, {""layer"": 5, ""head"": 3, ""score"": 0.07286658653846154}]"
PBX1	MARCHF8	0.0347919911146163	0.23618861607142858	"[{""layer"": 0, ""head"": 0, ""score"": 0.23618861607142858}, {""layer"": 1, ""head"": 5, ""score"": 0.070068359375}, {""layer"": 2, ""head"": 0, ""score"": 0.06682477678571429}, {""layer"": 11, ""head"": 0, ""score"": 0.06504603794642858}, {""layer"": 4, ""head"": 1, ""score"": 0.06410435267857142}]"
NKX2-5	RP11-398J13.1	0.0347594656050205	0.3740234375	"[{""layer"": 11, ""head"": 5, ""score"": 0.3740234375}, {""layer"": 10, ""head"": 4, ""score"": 0.12213134765625}, {""layer"": 9, ""head"": 6, ""score"": 0.120361328125}, {""layer"": 8, ""head"": 2, ""score"": 0.10205078125}, {""layer"": 2, ""head"": 2, ""score"": 0.09466552734375}]"
PBX1	TMEM242-DT	0.034669890999794	0.099609375	"[{""layer"": 5, ""head"": 1, ""score"": 0.099609375}, {""layer"": 1, ""head"": 3, ""score"": 0.0982666015625}, {""layer"": 5, ""head"": 6, ""score"": 0.08905029296875}, {""layer"": 1, ""head"": 1, ""score"": 0.08648681640625}, {""layer"": 1, ""head"": 6, ""score"": 0.0859375}]"
MXI1	ALB	0.0346391474207242	0.2996419270833333	"[{""layer"": 0, ""head"": 3, ""score"": 0.2996419270833333}, {""layer"": 0, ""head"": 7, ""score"": 0.21630859375}, {""layer"": 0, ""head"": 0, ""score"": 0.17252604166666666}, {""layer"": 0, ""head"": 1, ""score"": 0.160888671875}, {""layer"": 6, ""head"": 0, ""score"": 0.07194010416666667}]"
NCOA4	RP11-474N24.7	0.0346280969679355	0.1337890625	"[{""layer"": 8, ""head"": 0, ""score"": 0.1337890625}, {""layer"": 2, ""head"": 6, ""score"": 0.08599853515625}, {""layer"": 1, ""head"": 5, ""score"": 0.08099365234375}, {""layer"": 3, ""head"": 1, ""score"": 0.07879638671875}, {""layer"": 6, ""head"": 0, ""score"": 0.0738525390625}]"
NFIX	ACSL6	0.0345862992107868	0.149169921875	"[{""layer"": 10, ""head"": 3, ""score"": 0.149169921875}, {""layer"": 0, ""head"": 6, ""score"": 0.12017822265625}, {""layer"": 10, ""head"": 0, ""score"": 0.1182861328125}, {""layer"": 9, ""head"": 0, ""score"": 0.0958251953125}, {""layer"": 6, ""head"": 5, ""score"": 0.09521484375}]"
PBX1	APOA1	0.0345316715538501	0.1826171875	"[{""layer"": 8, ""head"": 1, ""score"": 0.1826171875}, {""layer"": 6, ""head"": 0, ""score"": 0.1219482421875}, {""layer"": 1, ""head"": 3, ""score"": 0.091552734375}, {""layer"": 8, ""head"": 4, ""score"": 0.08251953125}, {""layer"": 4, ""head"": 6, ""score"": 0.0787353515625}]"
LYL1	SNORD17	0.034516517072916	0.16748046875	"[{""layer"": 11, ""head"": 6, ""score"": 0.16748046875}, {""layer"": 0, ""head"": 4, ""score"": 0.1392822265625}, {""layer"": 9, ""head"": 7, ""score"": 0.12066650390625}, {""layer"": 0, ""head"": 0, ""score"": 0.0994873046875}, {""layer"": 8, ""head"": 7, ""score"": 0.0909423828125}]"
SOX6	JCHAIN	0.0344321603576342	0.19075520833333334	"[{""layer"": 11, ""head"": 3, ""score"": 0.19075520833333334}, {""layer"": 3, ""head"": 4, ""score"": 0.14013671875}, {""layer"": 7, ""head"": 0, ""score"": 0.126220703125}, {""layer"": 9, ""head"": 4, ""score"": 0.120849609375}, {""layer"": 4, ""head"": 0, ""score"": 0.105224609375}]"
NCOA4	RBM38	0.034295759819172	0.12601273148148148	"[{""layer"": 0, ""head"": 6, ""score"": 0.12601273148148148}, {""layer"": 1, ""head"": 4, ""score"": 0.09606481481481481}, {""layer"": 2, ""head"": 2, ""score"": 0.09085648148148148}, {""layer"": 1, ""head"": 5, ""score"": 0.07537615740740741}, {""layer"": 1, ""head"": 6, ""score"": 0.07407407407407407}]"
MXI1	IGHG3	0.0342605610688527	0.08683268229166667	"[{""layer"": 1, ""head"": 2, ""score"": 0.08683268229166667}, {""layer"": 1, ""head"": 7, ""score"": 0.08231608072916667}, {""layer"": 3, ""head"": 3, ""score"": 0.08028157552083333}, {""layer"": 1, ""head"": 5, ""score"": 0.0782470703125}, {""layer"": 2, ""head"": 2, ""score"": 0.06905110677083333}]"
MXI1	C9orf78	0.0342039335064771	0.13328887195121952	"[{""layer"": 0, ""head"": 2, ""score"": 0.13328887195121952}, {""layer"": 11, ""head"": 1, ""score"": 0.10261051829268293}, {""layer"": 0, ""head"": 6, ""score"": 0.09332126524390244}, {""layer"": 1, ""head"": 1, ""score"": 0.06769245426829268}, {""layer"": 1, ""head"": 5, ""score"": 0.06764481707317073}]"
FOXA1	EPB41	0.033975314348936	0.1231689453125	"[{""layer"": 3, ""head"": 2, ""score"": 0.1231689453125}, {""layer"": 2, ""head"": 3, ""score"": 0.10638427734375}, {""layer"": 10, ""head"": 0, ""score"": 0.0972900390625}, {""layer"": 4, ""head"": 2, ""score"": 0.07696533203125}, {""layer"": 6, ""head"": 3, ""score"": 0.07415771484375}]"
MAL	SOX6	0.0339637584984302	0.1572265625	"[{""layer"": 4, ""head"": 5, ""score"": 0.1572265625}, {""layer"": 0, ""head"": 0, ""score"": 0.083740234375}, {""layer"": 9, ""head"": 3, ""score"": 0.0775146484375}, {""layer"": 10, ""head"": 2, ""score"": 0.0697021484375}, {""layer"": 6, ""head"": 7, ""score"": 0.06927490234375}]"
NFIX	FCGR3B	0.0339552946388721	0.1436767578125	"[{""layer"": 0, ""head"": 2, ""score"": 0.1436767578125}, {""layer"": 5, ""head"": 4, ""score"": 0.10284423828125}, {""layer"": 2, ""head"": 1, ""score"": 0.088623046875}, {""layer"": 11, ""head"": 4, ""score"": 0.0858154296875}, {""layer"": 4, ""head"": 4, ""score"": 0.08441162109375}]"
NCOA4	MAL	0.0339449889519635	0.16980698529411764	"[{""layer"": 0, ""head"": 7, ""score"": 0.16980698529411764}, {""layer"": 9, ""head"": 0, ""score"": 0.16038602941176472}, {""layer"": 8, ""head"": 1, ""score"": 0.13396139705882354}, {""layer"": 0, ""head"": 6, ""score"": 0.11672794117647059}, {""layer"": 11, ""head"": 5, ""score"": 0.09248621323529412}]"
MXI1	RNF10	0.0339308511920091	0.4424542682926829	"[{""layer"": 0, ""head"": 2, ""score"": 0.4424542682926829}, {""layer"": 8, ""head"": 5, ""score"": 0.08179306402439024}, {""layer"": 7, ""head"": 7, ""score"": 0.07483803353658537}, {""layer"": 10, ""head"": 3, ""score"": 0.07059832317073171}, {""layer"": 7, ""head"": 2, ""score"": 0.059975228658536585}]"
MXI1	PIM1	0.0339230145177533	0.2444556451612903	"[{""layer"": 7, ""head"": 0, ""score"": 0.2444556451612903}, {""layer"": 1, ""head"": 5, ""score"": 0.11876260080645161}, {""layer"": 0, ""head"": 3, ""score"": 0.09954637096774194}, {""layer"": 9, ""head"": 4, ""score"": 0.07762096774193548}, {""layer"": 8, ""head"": 2, ""score"": 0.0774319556451613}]"
FOXA1	ADIPOR1	0.0338633060455322	0.1505126953125	"[{""layer"": 11, ""head"": 7, ""score"": 0.1505126953125}, {""layer"": 1, ""head"": 2, ""score"": 0.10589599609375}, {""layer"": 0, ""head"": 2, ""score"": 0.09527587890625}, {""layer"": 1, ""head"": 3, ""score"": 0.094482421875}, {""layer"": 0, ""head"": 0, ""score"": 0.08453369140625}]"
TAL1	LINC02318	0.0338422246277332	0.2193603515625	"[{""layer"": 1, ""head"": 7, ""score"": 0.2193603515625}, {""layer"": 1, ""head"": 3, ""score"": 0.11962890625}, {""layer"": 2, ""head"": 2, ""score"": 0.0906982421875}, {""layer"": 2, ""head"": 0, ""score"": 0.07757568359375}, {""layer"": 5, ""head"": 5, ""score"": 0.07513427734375}]"
SOX6	S100A12	0.0337404608726501	0.256640625	"[{""layer"": 0, ""head"": 7, ""score"": 0.256640625}, {""layer"": 1, ""head"": 1, ""score"": 0.16162109375}, {""layer"": 1, ""head"": 6, ""score"": 0.08505859375}, {""layer"": 2, ""head"": 6, ""score"": 0.08330078125}, {""layer"": 1, ""head"": 5, ""score"": 0.07236328125}]"
TAL1	TPSB2	0.0337286392847696	0.16617838541666666	"[{""layer"": 1, ""head"": 4, ""score"": 0.16617838541666666}, {""layer"": 2, ""head"": 0, ""score"": 0.14306640625}, {""layer"": 1, ""head"": 6, ""score"": 0.1279296875}, {""layer"": 11, ""head"": 0, ""score"": 0.09171549479166667}, {""layer"": 8, ""head"": 0, ""score"": 0.07865397135416667}]"
PBX1	MZB1	0.0336342044174671	0.254150390625	"[{""layer"": 0, ""head"": 7, ""score"": 0.254150390625}, {""layer"": 1, ""head"": 1, ""score"": 0.153076171875}, {""layer"": 2, ""head"": 1, ""score"": 0.11358642578125}, {""layer"": 1, ""head"": 6, ""score"": 0.10150146484375}, {""layer"": 1, ""head"": 5, ""score"": 0.0858154296875}]"
MXI1	JCHAIN	0.0336247086524963	0.107421875	"[{""layer"": 0, ""head"": 7, ""score"": 0.107421875}, {""layer"": 7, ""head"": 0, ""score"": 0.093994140625}, {""layer"": 8, ""head"": 4, ""score"": 0.08182779947916667}, {""layer"": 1, ""head"": 3, ""score"": 0.07071940104166667}, {""layer"": 1, ""head"": 1, ""score"": 0.06941731770833333}]"
PBX1	G0S2	0.0335774034261703	0.2298828125	"[{""layer"": 0, ""head"": 5, ""score"": 0.2298828125}, {""layer"": 0, ""head"": 0, ""score"": 0.13505859375}, {""layer"": 7, ""head"": 0, ""score"": 0.10107421875}, {""layer"": 3, ""head"": 2, ""score"": 0.09150390625}, {""layer"": 4, ""head"": 6, ""score"": 0.073974609375}]"
NFE2	CDH2	0.0335461907088756	0.1976318359375	"[{""layer"": 0, ""head"": 4, ""score"": 0.1976318359375}, {""layer"": 2, ""head"": 3, ""score"": 0.130615234375}, {""layer"": 8, ""head"": 6, ""score"": 0.126953125}, {""layer"": 9, ""head"": 1, ""score"": 0.119384765625}, {""layer"": 8, ""head"": 1, ""score"": 0.08477783203125}]"
PBX1	SAA1	0.0335130542516708	0.10931396484375	"[{""layer"": 1, ""head"": 1, ""score"": 0.10931396484375}, {""layer"": 3, ""head"": 1, ""score"": 0.0882568359375}, {""layer"": 1, ""head"": 7, ""score"": 0.08056640625}, {""layer"": 1, ""head"": 5, ""score"": 0.07806396484375}, {""layer"": 11, ""head"": 6, ""score"": 0.0701904296875}]"
ANKRD1	LYZ	0.033455740660429	0.09185791015625	"[{""layer"": 1, ""head"": 4, ""score"": 0.09185791015625}, {""layer"": 2, ""head"": 0, ""score"": 0.0899658203125}, {""layer"": 11, ""head"": 5, ""score"": 0.0841064453125}, {""layer"": 1, ""head"": 7, ""score"": 0.0782470703125}, {""layer"": 10, ""head"": 4, ""score"": 0.07666015625}]"
NCOA4	RP3-466P17.2	0.033447902649641	0.2039794921875	"[{""layer"": 8, ""head"": 4, ""score"": 0.2039794921875}, {""layer"": 0, ""head"": 6, ""score"": 0.156494140625}, {""layer"": 2, ""head"": 2, ""score"": 0.1031494140625}, {""layer"": 7, ""head"": 0, ""score"": 0.08721923828125}, {""layer"": 1, ""head"": 5, ""score"": 0.0833740234375}]"
SOX6	FCGR3B	0.0333540625870227	0.169677734375	"[{""layer"": 0, ""head"": 2, ""score"": 0.169677734375}, {""layer"": 4, ""head"": 4, ""score"": 0.09576416015625}, {""layer"": 9, ""head"": 0, ""score"": 0.07366943359375}, {""layer"": 11, ""head"": 6, ""score"": 0.07257080078125}, {""layer"": 4, ""head"": 6, ""score"": 0.061737060546875}]"
MXI1	FBXO9	0.0333488285541534	0.29541015625	"[{""layer"": 0, ""head"": 2, ""score"": 0.29541015625}, {""layer"": 7, ""head"": 7, ""score"": 0.08270263671875}, {""layer"": 9, ""head"": 5, ""score"": 0.07379150390625}, {""layer"": 8, ""head"": 5, ""score"": 0.072509765625}, {""layer"": 7, ""head"": 6, ""score"": 0.064208984375}]"
GATA1	RP3-466P17.2	0.0333284176886081	0.1273193359375	"[{""layer"": 2, ""head"": 2, ""score"": 0.1273193359375}, {""layer"": 1, ""head"": 7, ""score"": 0.10693359375}, {""layer"": 5, ""head"": 5, ""score"": 0.10565185546875}, {""layer"": 4, ""head"": 1, ""score"": 0.0970458984375}, {""layer"": 11, ""head"": 6, ""score"": 0.095458984375}]"
NKX2-5	RP11-709A23.2	0.033319603651762	0.10650634765625	"[{""layer"": 2, ""head"": 2, ""score"": 0.10650634765625}, {""layer"": 8, ""head"": 2, ""score"": 0.10357666015625}, {""layer"": 1, ""head"": 4, ""score"": 0.101806640625}, {""layer"": 1, ""head"": 6, ""score"": 0.08990478515625}, {""layer"": 11, ""head"": 5, ""score"": 0.0863037109375}]"
NEUROD1	ABCC9	0.0332345068454742	0.280029296875	"[{""layer"": 1, ""head"": 1, ""score"": 0.280029296875}, {""layer"": 1, ""head"": 0, ""score"": 0.2008056640625}, {""layer"": 0, ""head"": 0, ""score"": 0.138427734375}, {""layer"": 6, ""head"": 4, ""score"": 0.1312255859375}, {""layer"": 10, ""head"": 4, ""score"": 0.1307373046875}]"
GATA1	CPA3	0.0332320258021354	0.2017822265625	"[{""layer"": 10, ""head"": 4, ""score"": 0.2017822265625}, {""layer"": 1, ""head"": 6, ""score"": 0.0950927734375}, {""layer"": 0, ""head"": 6, ""score"": 0.0804443359375}, {""layer"": 2, ""head"": 0, ""score"": 0.07958984375}, {""layer"": 1, ""head"": 1, ""score"": 0.076904296875}]"
MAL	CTSB	0.0332264378666877	0.14420572916666666	"[{""layer"": 9, ""head"": 3, ""score"": 0.14420572916666666}, {""layer"": 0, ""head"": 0, ""score"": 0.09676106770833333}, {""layer"": 4, ""head"": 3, ""score"": 0.06770833333333333}, {""layer"": 3, ""head"": 6, ""score"": 0.06673177083333333}, {""layer"": 0, ""head"": 1, ""score"": 0.06644694010416667}]"
PBX1	C1QA	0.0331751704216003	0.2509765625	"[{""layer"": 0, ""head"": 6, ""score"": 0.2509765625}, {""layer"": 6, ""head"": 6, ""score"": 0.11376953125}, {""layer"": 6, ""head"": 7, ""score"": 0.1019287109375}, {""layer"": 11, ""head"": 3, ""score"": 0.08050537109375}, {""layer"": 8, ""head"": 7, ""score"": 0.07733154296875}]"
PBX1	RNF10	0.0331493491927782	0.67578125	"[{""layer"": 0, ""head"": 2, ""score"": 0.67578125}, {""layer"": 7, ""head"": 7, ""score"": 0.07181803385416667}, {""layer"": 10, ""head"": 3, ""score"": 0.07132975260416667}, {""layer"": 10, ""head"": 0, ""score"": 0.06949869791666667}, {""layer"": 0, ""head"": 4, ""score"": 0.06587727864583333}]"
MAL	TCP11L2	0.0331313550472259	0.16171875	"[{""layer"": 1, ""head"": 3, ""score"": 0.16171875}, {""layer"": 0, ""head"": 0, ""score"": 0.12942708333333333}, {""layer"": 6, ""head"": 7, ""score"": 0.0939453125}, {""layer"": 9, ""head"": 7, ""score"": 0.06998697916666667}, {""layer"": 2, ""head"": 3, ""score"": 0.0685546875}]"
MXI1	CTNNAL1	0.0331264833609263	0.09141710069444445	"[{""layer"": 3, ""head"": 2, ""score"": 0.09141710069444445}, {""layer"": 0, ""head"": 6, ""score"": 0.08208550347222222}, {""layer"": 8, ""head"": 5, ""score"": 0.05908203125}, {""layer"": 1, ""head"": 6, ""score"": 0.058430989583333336}, {""layer"": 4, ""head"": 7, ""score"": 0.05712890625}]"
LYL1	MNDA	0.0331148221379234	0.3482142857142857	"[{""layer"": 0, ""head"": 6, ""score"": 0.3482142857142857}, {""layer"": 8, ""head"": 7, ""score"": 0.20163690476190477}, {""layer"": 11, ""head"": 3, ""score"": 0.14006696428571427}, {""layer"": 10, ""head"": 4, ""score"": 0.13922991071428573}, {""layer"": 6, ""head"": 5, ""score"": 0.12044270833333333}]"
PBX1	ERN2	0.0330968499183654	0.1337890625	"[{""layer"": 1, ""head"": 5, ""score"": 0.1337890625}, {""layer"": 2, ""head"": 1, ""score"": 0.09661865234375}, {""layer"": 1, ""head"": 2, ""score"": 0.0848388671875}, {""layer"": 2, ""head"": 7, ""score"": 0.08392333984375}, {""layer"": 3, ""head"": 1, ""score"": 0.07733154296875}]"
NCOA4	IGHV1-69	0.0330227501690387	0.109619140625	"[{""layer"": 9, ""head"": 5, ""score"": 0.109619140625}, {""layer"": 0, ""head"": 4, ""score"": 0.09564208984375}, {""layer"": 11, ""head"": 6, ""score"": 0.0821533203125}, {""layer"": 0, ""head"": 0, ""score"": 0.08203125}, {""layer"": 7, ""head"": 6, ""score"": 0.0601806640625}]"
MXI1	H1-2	0.0330106739340157	0.23316271551724138	"[{""layer"": 0, ""head"": 5, ""score"": 0.23316271551724138}, {""layer"": 1, ""head"": 4, ""score"": 0.09657866379310345}, {""layer"": 0, ""head"": 7, ""score"": 0.0952990301724138}, {""layer"": 4, ""head"": 5, ""score"": 0.05788658405172414}, {""layer"": 1, ""head"": 1, ""score"": 0.05424973060344827}]"
TAL1	CPA3	0.0329869116346041	0.22200520833333334	"[{""layer"": 5, ""head"": 0, ""score"": 0.22200520833333334}, {""layer"": 10, ""head"": 4, ""score"": 0.18440755208333334}, {""layer"": 4, ""head"": 0, ""score"": 0.0831298828125}, {""layer"": 8, ""head"": 1, ""score"": 0.08304850260416667}, {""layer"": 1, ""head"": 6, ""score"": 0.08162434895833333}]"
MAL	ABALON	0.032986681908369	0.15771484375	"[{""layer"": 10, ""head"": 4, ""score"": 0.15771484375}, {""layer"": 1, ""head"": 4, ""score"": 0.14208984375}, {""layer"": 4, ""head"": 5, ""score"": 0.141845703125}, {""layer"": 1, ""head"": 5, ""score"": 0.1021728515625}, {""layer"": 1, ""head"": 6, ""score"": 0.08563232421875}]"
MAL	MKRN1	0.0329522788524627	0.06756591796875	"[{""layer"": 10, ""head"": 1, ""score"": 0.06756591796875}, {""layer"": 1, ""head"": 2, ""score"": 0.06561279296875}, {""layer"": 7, ""head"": 1, ""score"": 0.064208984375}, {""layer"": 0, ""head"": 0, ""score"": 0.061279296875}, {""layer"": 1, ""head"": 5, ""score"": 0.059051513671875}]"
MAL	BCL2L1	0.0328886906305948	0.10481770833333333	"[{""layer"": 7, ""head"": 2, ""score"": 0.10481770833333333}, {""layer"": 4, ""head"": 1, ""score"": 0.09822591145833333}, {""layer"": 9, ""head"": 2, ""score"": 0.08536783854166667}, {""layer"": 11, ""head"": 0, ""score"": 0.08463541666666667}, {""layer"": 10, ""head"": 3, ""score"": 0.08430989583333333}]"
